epoch:   1140, it:      100, loss: 691.16, elbo: -691.16, lpx: -645.13, kl: 46.03, lpz: -71.02, lqz: -24.99
epoch:   1141, it:      100, loss: 691.08, elbo: -691.08, lpx: -645.05, kl: 46.03, lpz: -71.01, lqz: -24.98
epoch:   1142, it:      100, loss: 691.18, elbo: -691.18, lpx: -645.14, kl: 46.04, lpz: -71.02, lqz: -24.99
epoch:   1143, it:      100, loss: 691.28, elbo: -691.28, lpx: -645.22, kl: 46.06, lpz: -71.03, lqz: -24.97
epoch:   1144, it:      100, loss: 691.23, elbo: -691.23, lpx: -645.19, kl: 46.05, lpz: -71.02, lqz: -24.98
epoch:   1145, it:      100, loss: 691.04, elbo: -691.04, lpx: -644.96, kl: 46.07, lpz: -71.02, lqz: -24.95
epoch:   1146, it:      100, loss: 690.81, elbo: -690.81, lpx: -644.73, kl: 46.08, lpz: -71.02, lqz: -24.94
epoch:   1147, it:      100, loss: 691.07, elbo: -691.07, lpx: -644.99, kl: 46.08, lpz: -71.02, lqz: -24.94
epoch:   1148, it:      100, loss: 690.81, elbo: -690.81, lpx: -644.69, kl: 46.12, lpz: -71.03, lqz: -24.91
epoch:   1149, it:      100, loss: 691.10, elbo: -691.10, lpx: -644.99, kl: 46.11, lpz: -71.03, lqz: -24.92
epoch:   1150, it:      100, loss: 690.95, elbo: -690.95, lpx: -644.84, kl: 46.12, lpz: -71.02, lqz: -24.90
epoch:   1151, it:      100, loss: 691.15, elbo: -691.15, lpx: -645.03, kl: 46.12, lpz: -71.02, lqz: -24.90
epoch:   1152, it:      100, loss: 690.91, elbo: -690.91, lpx: -644.77, kl: 46.14, lpz: -71.02, lqz: -24.89
epoch:   1153, it:      100, loss: 691.11, elbo: -691.11, lpx: -644.98, kl: 46.14, lpz: -71.02, lqz: -24.88
epoch:   1154, it:      100, loss: 690.89, elbo: -690.89, lpx: -644.74, kl: 46.15, lpz: -71.02, lqz: -24.87
epoch:   1155, it:      100, loss: 690.90, elbo: -690.90, lpx: -644.74, kl: 46.16, lpz: -71.02, lqz: -24.86
epoch:   1156, it:      100, loss: 690.73, elbo: -690.73, lpx: -644.56, kl: 46.17, lpz: -71.01, lqz: -24.84
epoch:   1157, it:      100, loss: 690.58, elbo: -690.58, lpx: -644.41, kl: 46.17, lpz: -71.02, lqz: -24.85
epoch:   1158, it:      100, loss: 690.97, elbo: -690.97, lpx: -644.80, kl: 46.17, lpz: -71.02, lqz: -24.85
epoch:   1159, it:      100, loss: 690.81, elbo: -690.81, lpx: -644.64, kl: 46.17, lpz: -71.01, lqz: -24.84
epoch:   1160, it:      100, loss: 691.15, elbo: -691.15, lpx: -644.98, kl: 46.17, lpz: -71.02, lqz: -24.84
epoch:   1161, it:      100, loss: 690.84, elbo: -690.84, lpx: -644.64, kl: 46.20, lpz: -71.02, lqz: -24.82
epoch:   1162, it:      100, loss: 690.93, elbo: -690.93, lpx: -644.73, kl: 46.19, lpz: -71.03, lqz: -24.84
epoch:   1163, it:      100, loss: 690.98, elbo: -690.98, lpx: -644.80, kl: 46.18, lpz: -71.03, lqz: -24.85
epoch:   1164, it:      100, loss: 690.97, elbo: -690.97, lpx: -644.77, kl: 46.20, lpz: -71.03, lqz: -24.83
epoch:   1165, it:      100, loss: 690.96, elbo: -690.96, lpx: -644.74, kl: 46.22, lpz: -71.04, lqz: -24.81
epoch:   1166, it:      100, loss: 690.99, elbo: -690.99, lpx: -644.78, kl: 46.21, lpz: -71.02, lqz: -24.82
epoch:   1167, it:      100, loss: 690.87, elbo: -690.87, lpx: -644.62, kl: 46.24, lpz: -71.02, lqz: -24.78
epoch:   1168, it:      100, loss: 690.73, elbo: -690.73, lpx: -644.47, kl: 46.26, lpz: -71.03, lqz: -24.77
epoch:   1169, it:      100, loss: 690.79, elbo: -690.79, lpx: -644.52, kl: 46.27, lpz: -71.03, lqz: -24.76
epoch:   1170, it:      100, loss: 690.77, elbo: -690.77, lpx: -644.50, kl: 46.27, lpz: -71.02, lqz: -24.75
epoch:   1171, it:      100, loss: 690.84, elbo: -690.84, lpx: -644.57, kl: 46.27, lpz: -71.02, lqz: -24.75
epoch:   1172, it:      100, loss: 690.77, elbo: -690.77, lpx: -644.49, kl: 46.28, lpz: -71.02, lqz: -24.74
epoch:   1173, it:      100, loss: 690.73, elbo: -690.73, lpx: -644.47, kl: 46.26, lpz: -71.02, lqz: -24.76
epoch:   1174, it:      100, loss: 690.87, elbo: -690.87, lpx: -644.59, kl: 46.28, lpz: -71.02, lqz: -24.74
epoch:   1175, it:      100, loss: 690.82, elbo: -690.82, lpx: -644.53, kl: 46.29, lpz: -71.01, lqz: -24.73
epoch:   1176, it:      100, loss: 690.55, elbo: -690.55, lpx: -644.25, kl: 46.30, lpz: -71.02, lqz: -24.71
epoch:   1177, it:      100, loss: 690.70, elbo: -690.70, lpx: -644.40, kl: 46.30, lpz: -71.02, lqz: -24.72
epoch:   1178, it:      100, loss: 690.89, elbo: -690.89, lpx: -644.55, kl: 46.33, lpz: -71.02, lqz: -24.69
epoch:   1179, it:      100, loss: 690.43, elbo: -690.43, lpx: -644.11, kl: 46.32, lpz: -71.01, lqz: -24.69
epoch:   1180, it:      100, loss: 690.65, elbo: -690.65, lpx: -644.32, kl: 46.33, lpz: -71.01, lqz: -24.68
epoch:   1181, it:      100, loss: 690.82, elbo: -690.82, lpx: -644.51, kl: 46.31, lpz: -71.00, lqz: -24.69
epoch:   1182, it:      100, loss: 690.66, elbo: -690.66, lpx: -644.33, kl: 46.33, lpz: -71.02, lqz: -24.69
epoch:   1183, it:      100, loss: 690.83, elbo: -690.83, lpx: -644.49, kl: 46.34, lpz: -71.02, lqz: -24.68
epoch:   1184, it:      100, loss: 690.71, elbo: -690.71, lpx: -644.36, kl: 46.35, lpz: -71.02, lqz: -24.67
epoch:   1185, it:      100, loss: 690.85, elbo: -690.85, lpx: -644.50, kl: 46.35, lpz: -71.01, lqz: -24.66
epoch:   1186, it:      100, loss: 690.68, elbo: -690.68, lpx: -644.30, kl: 46.38, lpz: -71.02, lqz: -24.64
epoch:   1187, it:      100, loss: 690.45, elbo: -690.45, lpx: -644.07, kl: 46.38, lpz: -71.02, lqz: -24.64
epoch:   1188, it:      100, loss: 690.84, elbo: -690.84, lpx: -644.45, kl: 46.38, lpz: -71.02, lqz: -24.64
epoch:   1189, it:      100, loss: 690.57, elbo: -690.57, lpx: -644.18, kl: 46.39, lpz: -71.02, lqz: -24.64
epoch:   1190, it:      100, loss: 690.53, elbo: -690.53, lpx: -644.12, kl: 46.41, lpz: -71.01, lqz: -24.60
epoch:   1191, it:      100, loss: 690.80, elbo: -690.80, lpx: -644.39, kl: 46.40, lpz: -71.01, lqz: -24.61
epoch:   1192, it:      100, loss: 690.34, elbo: -690.34, lpx: -643.93, kl: 46.41, lpz: -71.02, lqz: -24.61
epoch:   1193, it:      100, loss: 690.65, elbo: -690.65, lpx: -644.24, kl: 46.41, lpz: -71.02, lqz: -24.61
epoch:   1194, it:      100, loss: 690.75, elbo: -690.75, lpx: -644.32, kl: 46.42, lpz: -71.01, lqz: -24.59
epoch:   1195, it:      100, loss: 690.57, elbo: -690.57, lpx: -644.14, kl: 46.43, lpz: -71.01, lqz: -24.58
epoch:   1196, it:      100, loss: 690.56, elbo: -690.56, lpx: -644.13, kl: 46.43, lpz: -71.03, lqz: -24.60
epoch:   1197, it:      100, loss: 690.61, elbo: -690.61, lpx: -644.16, kl: 46.44, lpz: -71.02, lqz: -24.58
epoch:   1198, it:      100, loss: 690.77, elbo: -690.77, lpx: -644.33, kl: 46.44, lpz: -71.02, lqz: -24.58
epoch:   1199, it:      100, loss: 690.62, elbo: -690.62, lpx: -644.17, kl: 46.45, lpz: -71.02, lqz: -24.57
epoch:   1200, it:      100, loss: 690.70, elbo: -690.70, lpx: -644.24, kl: 46.45, lpz: -71.02, lqz: -24.57
epoch:   1201, it:      100, loss: 690.52, elbo: -690.52, lpx: -644.06, kl: 46.47, lpz: -71.02, lqz: -24.56
epoch:   1202, it:      100, loss: 690.56, elbo: -690.56, lpx: -644.07, kl: 46.49, lpz: -71.01, lqz: -24.53
epoch:   1203, it:      100, loss: 690.74, elbo: -690.74, lpx: -644.26, kl: 46.48, lpz: -71.02, lqz: -24.54
epoch:   1204, it:      100, loss: 690.61, elbo: -690.61, lpx: -644.13, kl: 46.48, lpz: -71.03, lqz: -24.55
epoch:   1205, it:      100, loss: 690.25, elbo: -690.25, lpx: -643.77, kl: 46.48, lpz: -71.02, lqz: -24.54
epoch:   1206, it:      100, loss: 690.54, elbo: -690.54, lpx: -644.07, kl: 46.47, lpz: -71.02, lqz: -24.55
epoch:   1207, it:      100, loss: 690.48, elbo: -690.48, lpx: -643.98, kl: 46.50, lpz: -71.02, lqz: -24.52
epoch:   1208, it:      100, loss: 690.61, elbo: -690.61, lpx: -644.10, kl: 46.51, lpz: -71.03, lqz: -24.53
epoch:   1209, it:      100, loss: 690.44, elbo: -690.44, lpx: -643.93, kl: 46.51, lpz: -71.02, lqz: -24.51
epoch:   1210, it:      100, loss: 690.64, elbo: -690.64, lpx: -644.13, kl: 46.51, lpz: -71.01, lqz: -24.51
epoch:   1211, it:      100, loss: 690.48, elbo: -690.48, lpx: -643.94, kl: 46.53, lpz: -71.02, lqz: -24.49
epoch:   1212, it:      100, loss: 690.40, elbo: -690.40, lpx: -643.87, kl: 46.53, lpz: -71.02, lqz: -24.49
epoch:   1213, it:      100, loss: 690.61, elbo: -690.61, lpx: -644.08, kl: 46.53, lpz: -71.02, lqz: -24.49
epoch:   1214, it:      100, loss: 690.58, elbo: -690.58, lpx: -644.04, kl: 46.54, lpz: -71.02, lqz: -24.48
epoch:   1215, it:      100, loss: 690.55, elbo: -690.55, lpx: -643.99, kl: 46.55, lpz: -71.02, lqz: -24.47
epoch:   1216, it:      100, loss: 690.37, elbo: -690.37, lpx: -643.80, kl: 46.57, lpz: -71.03, lqz: -24.46
epoch:   1217, it:      100, loss: 690.51, elbo: -690.51, lpx: -643.94, kl: 46.57, lpz: -71.03, lqz: -24.46
epoch:   1218, it:      100, loss: 690.51, elbo: -690.51, lpx: -643.93, kl: 46.58, lpz: -71.02, lqz: -24.44
epoch:   1219, it:      100, loss: 690.48, elbo: -690.48, lpx: -643.90, kl: 46.58, lpz: -71.02, lqz: -24.44
epoch:   1220, it:      100, loss: 690.74, elbo: -690.74, lpx: -644.18, kl: 46.57, lpz: -71.02, lqz: -24.45
epoch:   1221, it:      100, loss: 690.48, elbo: -690.48, lpx: -643.89, kl: 46.58, lpz: -71.03, lqz: -24.45
epoch:   1222, it:      100, loss: 690.12, elbo: -690.12, lpx: -643.55, kl: 46.57, lpz: -71.02, lqz: -24.44
epoch:   1223, it:      100, loss: 690.18, elbo: -690.18, lpx: -643.59, kl: 46.59, lpz: -71.02, lqz: -24.42
epoch:   1224, it:      100, loss: 690.28, elbo: -690.28, lpx: -643.68, kl: 46.60, lpz: -71.02, lqz: -24.42
epoch:   1225, it:      100, loss: 690.61, elbo: -690.61, lpx: -644.00, kl: 46.61, lpz: -71.02, lqz: -24.41
epoch:   1226, it:      100, loss: 690.25, elbo: -690.25, lpx: -643.61, kl: 46.64, lpz: -71.02, lqz: -24.38
epoch:   1227, it:      100, loss: 690.56, elbo: -690.56, lpx: -643.92, kl: 46.64, lpz: -71.03, lqz: -24.39
epoch:   1228, it:      100, loss: 690.17, elbo: -690.17, lpx: -643.52, kl: 46.65, lpz: -71.03, lqz: -24.39
epoch:   1229, it:      100, loss: 690.48, elbo: -690.48, lpx: -643.82, kl: 46.66, lpz: -71.03, lqz: -24.37
epoch:   1230, it:      100, loss: 690.48, elbo: -690.48, lpx: -643.81, kl: 46.67, lpz: -71.02, lqz: -24.35
epoch:   1231, it:      100, loss: 690.24, elbo: -690.24, lpx: -643.58, kl: 46.66, lpz: -71.02, lqz: -24.35
epoch:   1232, it:      100, loss: 690.38, elbo: -690.38, lpx: -643.71, kl: 46.67, lpz: -71.02, lqz: -24.35
epoch:   1233, it:      100, loss: 690.19, elbo: -690.19, lpx: -643.51, kl: 46.68, lpz: -71.01, lqz: -24.33
epoch:   1234, it:      100, loss: 690.26, elbo: -690.26, lpx: -643.58, kl: 46.68, lpz: -71.01, lqz: -24.33
epoch:   1235, it:      100, loss: 690.40, elbo: -690.40, lpx: -643.72, kl: 46.68, lpz: -71.02, lqz: -24.34
epoch:   1236, it:      100, loss: 690.37, elbo: -690.37, lpx: -643.68, kl: 46.69, lpz: -71.01, lqz: -24.32
epoch:   1237, it:      100, loss: 690.25, elbo: -690.25, lpx: -643.56, kl: 46.70, lpz: -71.01, lqz: -24.32
epoch:   1238, it:      100, loss: 690.28, elbo: -690.28, lpx: -643.57, kl: 46.71, lpz: -71.02, lqz: -24.31
epoch:   1239, it:      100, loss: 690.37, elbo: -690.37, lpx: -643.67, kl: 46.69, lpz: -71.02, lqz: -24.33
epoch:   1240, it:      100, loss: 690.32, elbo: -690.32, lpx: -643.60, kl: 46.72, lpz: -71.03, lqz: -24.31
epoch:   1241, it:      100, loss: 690.14, elbo: -690.14, lpx: -643.44, kl: 46.70, lpz: -71.02, lqz: -24.31
epoch:   1242, it:      100, loss: 690.13, elbo: -690.13, lpx: -643.40, kl: 46.73, lpz: -71.03, lqz: -24.30
epoch:   1243, it:      100, loss: 690.20, elbo: -690.20, lpx: -643.47, kl: 46.73, lpz: -71.03, lqz: -24.30
epoch:   1244, it:      100, loss: 690.16, elbo: -690.16, lpx: -643.42, kl: 46.74, lpz: -71.02, lqz: -24.28
epoch:   1245, it:      100, loss: 690.25, elbo: -690.25, lpx: -643.51, kl: 46.74, lpz: -71.02, lqz: -24.28
epoch:   1246, it:      100, loss: 690.31, elbo: -690.31, lpx: -643.55, kl: 46.76, lpz: -71.02, lqz: -24.27
epoch:   1247, it:      100, loss: 689.81, elbo: -689.81, lpx: -643.04, kl: 46.77, lpz: -71.02, lqz: -24.25
epoch:   1248, it:      100, loss: 690.14, elbo: -690.14, lpx: -643.37, kl: 46.77, lpz: -71.02, lqz: -24.25
epoch:   1249, it:      100, loss: 690.09, elbo: -690.09, lpx: -643.32, kl: 46.77, lpz: -71.01, lqz: -24.24
epoch:   1250, it:      100, loss: 690.13, elbo: -690.13, lpx: -643.35, kl: 46.77, lpz: -71.02, lqz: -24.25
epoch:   1251, it:      100, loss: 690.22, elbo: -690.22, lpx: -643.43, kl: 46.79, lpz: -71.02, lqz: -24.23
epoch:   1252, it:      100, loss: 690.35, elbo: -690.35, lpx: -643.56, kl: 46.79, lpz: -71.02, lqz: -24.23
epoch:   1253, it:      100, loss: 690.28, elbo: -690.28, lpx: -643.46, kl: 46.82, lpz: -71.03, lqz: -24.21
epoch:   1254, it:      100, loss: 690.03, elbo: -690.03, lpx: -643.20, kl: 46.82, lpz: -71.02, lqz: -24.20
epoch:   1255, it:      100, loss: 690.18, elbo: -690.18, lpx: -643.37, kl: 46.81, lpz: -71.01, lqz: -24.20
epoch:   1256, it:      100, loss: 690.34, elbo: -690.34, lpx: -643.52, kl: 46.82, lpz: -71.02, lqz: -24.20
epoch:   1257, it:      100, loss: 690.17, elbo: -690.17, lpx: -643.34, kl: 46.83, lpz: -71.02, lqz: -24.19
epoch:   1258, it:      100, loss: 690.24, elbo: -690.24, lpx: -643.42, kl: 46.82, lpz: -71.02, lqz: -24.19
epoch:   1259, it:      100, loss: 690.09, elbo: -690.09, lpx: -643.26, kl: 46.82, lpz: -71.02, lqz: -24.19
epoch:   1260, it:      100, loss: 690.07, elbo: -690.07, lpx: -643.24, kl: 46.83, lpz: -71.02, lqz: -24.19
epoch:   1261, it:      100, loss: 689.98, elbo: -689.98, lpx: -643.11, kl: 46.86, lpz: -71.02, lqz: -24.15
epoch:   1262, it:      100, loss: 690.18, elbo: -690.18, lpx: -643.32, kl: 46.86, lpz: -71.02, lqz: -24.15
epoch:   1263, it:      100, loss: 690.02, elbo: -690.02, lpx: -643.16, kl: 46.87, lpz: -71.01, lqz: -24.14
epoch:   1264, it:      100, loss: 690.19, elbo: -690.19, lpx: -643.32, kl: 46.86, lpz: -71.03, lqz: -24.17
epoch:   1265, it:      100, loss: 690.47, elbo: -690.47, lpx: -643.61, kl: 46.87, lpz: -71.03, lqz: -24.16
epoch:   1266, it:      100, loss: 690.05, elbo: -690.05, lpx: -643.16, kl: 46.89, lpz: -71.02, lqz: -24.13
epoch:   1267, it:      100, loss: 690.00, elbo: -690.00, lpx: -643.12, kl: 46.88, lpz: -71.02, lqz: -24.13
epoch:   1268, it:      100, loss: 689.76, elbo: -689.76, lpx: -642.86, kl: 46.89, lpz: -71.02, lqz: -24.12
epoch:   1269, it:      100, loss: 690.14, elbo: -690.14, lpx: -643.24, kl: 46.90, lpz: -71.02, lqz: -24.13
epoch:   1270, it:      100, loss: 689.98, elbo: -689.98, lpx: -643.07, kl: 46.91, lpz: -71.02, lqz: -24.11
epoch:   1271, it:      100, loss: 689.80, elbo: -689.80, lpx: -642.87, kl: 46.92, lpz: -71.02, lqz: -24.10
epoch:   1272, it:      100, loss: 690.18, elbo: -690.18, lpx: -643.26, kl: 46.92, lpz: -71.02, lqz: -24.11
epoch:   1273, it:      100, loss: 689.99, elbo: -689.99, lpx: -643.08, kl: 46.91, lpz: -71.01, lqz: -24.10
epoch:   1274, it:      100, loss: 690.00, elbo: -690.00, lpx: -643.06, kl: 46.94, lpz: -71.01, lqz: -24.08
epoch:   1275, it:      100, loss: 690.17, elbo: -690.17, lpx: -643.23, kl: 46.94, lpz: -71.02, lqz: -24.08
epoch:   1276, it:      100, loss: 689.93, elbo: -689.93, lpx: -642.98, kl: 46.95, lpz: -71.02, lqz: -24.06
epoch:   1277, it:      100, loss: 689.94, elbo: -689.94, lpx: -642.98, kl: 46.96, lpz: -71.02, lqz: -24.05
epoch:   1278, it:      100, loss: 690.00, elbo: -690.00, lpx: -643.04, kl: 46.97, lpz: -71.02, lqz: -24.05
epoch:   1279, it:      100, loss: 689.97, elbo: -689.97, lpx: -643.01, kl: 46.97, lpz: -71.01, lqz: -24.05
epoch:   1280, it:      100, loss: 689.76, elbo: -689.76, lpx: -642.78, kl: 46.98, lpz: -71.02, lqz: -24.04
epoch:   1281, it:      100, loss: 689.86, elbo: -689.86, lpx: -642.87, kl: 46.99, lpz: -71.02, lqz: -24.03
epoch:   1282, it:      100, loss: 690.16, elbo: -690.16, lpx: -643.20, kl: 46.95, lpz: -71.01, lqz: -24.05
epoch:   1283, it:      100, loss: 689.92, elbo: -689.92, lpx: -642.95, kl: 46.97, lpz: -71.02, lqz: -24.05
epoch:   1284, it:      100, loss: 689.81, elbo: -689.81, lpx: -642.83, kl: 46.98, lpz: -71.02, lqz: -24.04
epoch:   1285, it:      100, loss: 689.76, elbo: -689.76, lpx: -642.77, kl: 46.99, lpz: -71.02, lqz: -24.02
epoch:   1286, it:      100, loss: 689.81, elbo: -689.81, lpx: -642.79, kl: 47.02, lpz: -71.03, lqz: -24.01
epoch:   1287, it:      100, loss: 689.90, elbo: -689.90, lpx: -642.90, kl: 47.00, lpz: -71.01, lqz: -24.01
epoch:   1288, it:      100, loss: 690.01, elbo: -690.01, lpx: -642.98, kl: 47.03, lpz: -71.02, lqz: -23.99
epoch:   1289, it:      100, loss: 689.79, elbo: -689.79, lpx: -642.77, kl: 47.02, lpz: -71.02, lqz: -24.00
epoch:   1290, it:      100, loss: 689.88, elbo: -689.88, lpx: -642.86, kl: 47.03, lpz: -71.02, lqz: -23.99
epoch:   1291, it:      100, loss: 689.91, elbo: -689.91, lpx: -642.89, kl: 47.02, lpz: -71.02, lqz: -24.01
epoch:   1292, it:      100, loss: 689.79, elbo: -689.79, lpx: -642.76, kl: 47.04, lpz: -71.02, lqz: -23.98
epoch:   1293, it:      100, loss: 689.84, elbo: -689.84, lpx: -642.82, kl: 47.03, lpz: -71.03, lqz: -24.00
epoch:   1294, it:      100, loss: 689.85, elbo: -689.85, lpx: -642.82, kl: 47.02, lpz: -71.02, lqz: -24.00
epoch:   1295, it:      100, loss: 689.93, elbo: -689.93, lpx: -642.88, kl: 47.05, lpz: -71.03, lqz: -23.98
epoch:   1296, it:      100, loss: 689.92, elbo: -689.92, lpx: -642.86, kl: 47.06, lpz: -71.02, lqz: -23.96
epoch:   1297, it:      100, loss: 689.86, elbo: -689.86, lpx: -642.81, kl: 47.05, lpz: -71.03, lqz: -23.98
epoch:   1298, it:      100, loss: 689.67, elbo: -689.67, lpx: -642.61, kl: 47.06, lpz: -71.01, lqz: -23.95
epoch:   1299, it:      100, loss: 689.77, elbo: -689.77, lpx: -642.68, kl: 47.08, lpz: -71.01, lqz: -23.93
epoch:   1300, it:      100, loss: 689.77, elbo: -689.77, lpx: -642.68, kl: 47.09, lpz: -71.01, lqz: -23.93
epoch:   1301, it:      100, loss: 689.76, elbo: -689.76, lpx: -642.67, kl: 47.08, lpz: -71.02, lqz: -23.94
epoch:   1302, it:      100, loss: 689.74, elbo: -689.74, lpx: -642.65, kl: 47.09, lpz: -71.03, lqz: -23.94
epoch:   1303, it:      100, loss: 689.88, elbo: -689.88, lpx: -642.80, kl: 47.08, lpz: -71.02, lqz: -23.94
epoch:   1304, it:      100, loss: 689.82, elbo: -689.82, lpx: -642.72, kl: 47.10, lpz: -71.02, lqz: -23.93
epoch:   1305, it:      100, loss: 689.57, elbo: -689.57, lpx: -642.46, kl: 47.11, lpz: -71.02, lqz: -23.92
epoch:   1306, it:      100, loss: 689.72, elbo: -689.72, lpx: -642.62, kl: 47.10, lpz: -71.02, lqz: -23.91
epoch:   1307, it:      100, loss: 689.67, elbo: -689.67, lpx: -642.56, kl: 47.11, lpz: -71.01, lqz: -23.90
epoch:   1308, it:      100, loss: 689.73, elbo: -689.73, lpx: -642.59, kl: 47.13, lpz: -71.03, lqz: -23.89
epoch:   1309, it:      100, loss: 689.70, elbo: -689.70, lpx: -642.58, kl: 47.13, lpz: -71.02, lqz: -23.89
epoch:   1310, it:      100, loss: 689.68, elbo: -689.68, lpx: -642.53, kl: 47.15, lpz: -71.02, lqz: -23.87
epoch:   1311, it:      100, loss: 689.65, elbo: -689.65, lpx: -642.50, kl: 47.16, lpz: -71.03, lqz: -23.87
epoch:   1312, it:      100, loss: 689.71, elbo: -689.71, lpx: -642.56, kl: 47.16, lpz: -71.03, lqz: -23.87
epoch:   1313, it:      100, loss: 689.73, elbo: -689.73, lpx: -642.58, kl: 47.15, lpz: -71.02, lqz: -23.87
epoch:   1314, it:      100, loss: 689.62, elbo: -689.62, lpx: -642.46, kl: 47.17, lpz: -71.01, lqz: -23.85
epoch:   1315, it:      100, loss: 689.67, elbo: -689.67, lpx: -642.49, kl: 47.18, lpz: -71.01, lqz: -23.84
epoch:   1316, it:      100, loss: 689.53, elbo: -689.53, lpx: -642.35, kl: 47.19, lpz: -71.01, lqz: -23.82
epoch:   1317, it:      100, loss: 689.54, elbo: -689.54, lpx: -642.35, kl: 47.19, lpz: -71.01, lqz: -23.81
epoch:   1318, it:      100, loss: 689.67, elbo: -689.67, lpx: -642.47, kl: 47.20, lpz: -71.01, lqz: -23.82
epoch:   1319, it:      100, loss: 689.73, elbo: -689.73, lpx: -642.54, kl: 47.19, lpz: -71.01, lqz: -23.82
epoch:   1320, it:      100, loss: 689.88, elbo: -689.88, lpx: -642.69, kl: 47.19, lpz: -71.01, lqz: -23.83
epoch:   1321, it:      100, loss: 689.67, elbo: -689.67, lpx: -642.45, kl: 47.22, lpz: -71.03, lqz: -23.81
epoch:   1322, it:      100, loss: 689.55, elbo: -689.55, lpx: -642.35, kl: 47.20, lpz: -71.02, lqz: -23.82
epoch:   1323, it:      100, loss: 689.34, elbo: -689.34, lpx: -642.12, kl: 47.22, lpz: -71.02, lqz: -23.81
epoch:   1324, it:      100, loss: 689.47, elbo: -689.47, lpx: -642.23, kl: 47.24, lpz: -71.03, lqz: -23.79
epoch:   1325, it:      100, loss: 689.69, elbo: -689.69, lpx: -642.46, kl: 47.23, lpz: -71.02, lqz: -23.79
epoch:   1326, it:      100, loss: 689.93, elbo: -689.93, lpx: -642.70, kl: 47.23, lpz: -71.02, lqz: -23.79
epoch:   1327, it:      100, loss: 689.59, elbo: -689.59, lpx: -642.35, kl: 47.24, lpz: -71.02, lqz: -23.78
epoch:   1328, it:      100, loss: 689.57, elbo: -689.57, lpx: -642.34, kl: 47.24, lpz: -71.00, lqz: -23.77
epoch:   1329, it:      100, loss: 689.67, elbo: -689.67, lpx: -642.42, kl: 47.25, lpz: -71.01, lqz: -23.77
epoch:   1330, it:      100, loss: 689.65, elbo: -689.65, lpx: -642.40, kl: 47.25, lpz: -71.02, lqz: -23.77
epoch:   1331, it:      100, loss: 689.53, elbo: -689.53, lpx: -642.28, kl: 47.25, lpz: -71.02, lqz: -23.77
epoch:   1332, it:      100, loss: 689.70, elbo: -689.70, lpx: -642.45, kl: 47.26, lpz: -71.02, lqz: -23.76
epoch:   1333, it:      100, loss: 689.34, elbo: -689.34, lpx: -642.06, kl: 47.28, lpz: -71.02, lqz: -23.73
epoch:   1334, it:      100, loss: 689.68, elbo: -689.68, lpx: -642.39, kl: 47.29, lpz: -71.02, lqz: -23.73
epoch:   1335, it:      100, loss: 689.64, elbo: -689.64, lpx: -642.33, kl: 47.30, lpz: -71.01, lqz: -23.71
epoch:   1336, it:      100, loss: 689.66, elbo: -689.66, lpx: -642.39, kl: 47.27, lpz: -71.01, lqz: -23.73
epoch:   1337, it:      100, loss: 689.62, elbo: -689.62, lpx: -642.33, kl: 47.29, lpz: -71.01, lqz: -23.72
epoch:   1338, it:      100, loss: 689.71, elbo: -689.71, lpx: -642.41, kl: 47.30, lpz: -71.02, lqz: -23.72
epoch:   1339, it:      100, loss: 689.27, elbo: -689.27, lpx: -641.95, kl: 47.32, lpz: -71.01, lqz: -23.70
epoch:   1340, it:      100, loss: 689.37, elbo: -689.37, lpx: -642.04, kl: 47.33, lpz: -71.01, lqz: -23.69
epoch:   1341, it:      100, loss: 689.52, elbo: -689.52, lpx: -642.21, kl: 47.31, lpz: -71.02, lqz: -23.71
epoch:   1342, it:      100, loss: 689.47, elbo: -689.47, lpx: -642.14, kl: 47.33, lpz: -71.01, lqz: -23.68
epoch:   1343, it:      100, loss: 689.30, elbo: -689.30, lpx: -641.96, kl: 47.34, lpz: -71.01, lqz: -23.68
epoch:   1344, it:      100, loss: 689.49, elbo: -689.49, lpx: -642.15, kl: 47.34, lpz: -71.01, lqz: -23.67
epoch:   1345, it:      100, loss: 689.74, elbo: -689.74, lpx: -642.37, kl: 47.37, lpz: -71.02, lqz: -23.65
epoch:   1346, it:      100, loss: 689.49, elbo: -689.49, lpx: -642.16, kl: 47.33, lpz: -71.01, lqz: -23.68
epoch:   1347, it:      100, loss: 689.36, elbo: -689.36, lpx: -642.02, kl: 47.34, lpz: -71.01, lqz: -23.67
epoch:   1348, it:      100, loss: 689.52, elbo: -689.52, lpx: -642.17, kl: 47.35, lpz: -71.01, lqz: -23.67
epoch:   1349, it:      100, loss: 689.63, elbo: -689.63, lpx: -642.26, kl: 47.37, lpz: -71.01, lqz: -23.65
epoch:   1350, it:      100, loss: 689.16, elbo: -689.16, lpx: -641.81, kl: 47.35, lpz: -71.01, lqz: -23.66
epoch:   1351, it:      100, loss: 689.64, elbo: -689.64, lpx: -642.28, kl: 47.36, lpz: -71.03, lqz: -23.67
epoch:   1352, it:      100, loss: 689.39, elbo: -689.39, lpx: -642.02, kl: 47.37, lpz: -71.02, lqz: -23.65
epoch:   1353, it:      100, loss: 689.27, elbo: -689.27, lpx: -641.89, kl: 47.38, lpz: -71.02, lqz: -23.64
epoch:   1354, it:      100, loss: 689.48, elbo: -689.48, lpx: -642.10, kl: 47.37, lpz: -71.03, lqz: -23.66
