epoch:      1, it:      100, loss: 917.76, elbo: -917.76, lpx: -915.26, kl: 2.50, lpz: -73.19, lqz: -70.69
epoch:   2861, it:      100, loss: 681.79, elbo: -681.79, lpx: -629.74, kl: 52.05, lpz: -71.02, lqz: -18.97
epoch:   2862, it:      100, loss: 681.88, elbo: -681.88, lpx: -629.83, kl: 52.05, lpz: -71.03, lqz: -18.98
epoch:   2863, it:      100, loss: 682.01, elbo: -682.01, lpx: -629.97, kl: 52.04, lpz: -71.03, lqz: -18.99
epoch:   2864, it:      100, loss: 681.75, elbo: -681.75, lpx: -629.71, kl: 52.04, lpz: -71.04, lqz: -18.99
epoch:   2865, it:      100, loss: 681.66, elbo: -681.66, lpx: -629.62, kl: 52.05, lpz: -71.03, lqz: -18.99
epoch:   2866, it:      100, loss: 681.78, elbo: -681.78, lpx: -629.73, kl: 52.06, lpz: -71.03, lqz: -18.97
epoch:   2867, it:      100, loss: 681.67, elbo: -681.67, lpx: -629.60, kl: 52.07, lpz: -71.02, lqz: -18.95
epoch:   2868, it:      100, loss: 681.84, elbo: -681.84, lpx: -629.79, kl: 52.05, lpz: -71.03, lqz: -18.99
epoch:   2869, it:      100, loss: 681.88, elbo: -681.88, lpx: -629.84, kl: 52.05, lpz: -71.02, lqz: -18.98
epoch:   2870, it:      100, loss: 681.99, elbo: -681.99, lpx: -629.93, kl: 52.05, lpz: -71.03, lqz: -18.98
epoch:   2871, it:      100, loss: 681.71, elbo: -681.71, lpx: -629.65, kl: 52.06, lpz: -71.02, lqz: -18.96
epoch:   2872, it:      100, loss: 681.70, elbo: -681.70, lpx: -629.64, kl: 52.05, lpz: -71.03, lqz: -18.97
epoch:   2873, it:      100, loss: 681.83, elbo: -681.83, lpx: -629.76, kl: 52.07, lpz: -71.03, lqz: -18.96
epoch:   2874, it:      100, loss: 681.98, elbo: -681.98, lpx: -629.95, kl: 52.04, lpz: -71.03, lqz: -19.00
epoch:   2875, it:      100, loss: 681.55, elbo: -681.55, lpx: -629.48, kl: 52.07, lpz: -71.04, lqz: -18.97
epoch:   2876, it:      100, loss: 681.90, elbo: -681.90, lpx: -629.82, kl: 52.08, lpz: -71.03, lqz: -18.95
epoch:   2877, it:      100, loss: 681.74, elbo: -681.74, lpx: -629.67, kl: 52.08, lpz: -71.02, lqz: -18.95
epoch:   2878, it:      100, loss: 681.74, elbo: -681.74, lpx: -629.66, kl: 52.08, lpz: -71.03, lqz: -18.94
epoch:   2879, it:      100, loss: 681.86, elbo: -681.86, lpx: -629.80, kl: 52.06, lpz: -71.03, lqz: -18.97
epoch:   2880, it:      100, loss: 681.81, elbo: -681.81, lpx: -629.74, kl: 52.08, lpz: -71.03, lqz: -18.96
epoch:   2881, it:      100, loss: 681.68, elbo: -681.68, lpx: -629.60, kl: 52.08, lpz: -71.03, lqz: -18.95
epoch:   2882, it:      100, loss: 681.72, elbo: -681.72, lpx: -629.64, kl: 52.08, lpz: -71.03, lqz: -18.95
epoch:   2883, it:      100, loss: 681.86, elbo: -681.86, lpx: -629.78, kl: 52.08, lpz: -71.03, lqz: -18.96
epoch:   2884, it:      100, loss: 681.83, elbo: -681.83, lpx: -629.74, kl: 52.08, lpz: -71.03, lqz: -18.95
epoch:   2885, it:      100, loss: 682.03, elbo: -682.03, lpx: -629.94, kl: 52.09, lpz: -71.03, lqz: -18.94
epoch:   2886, it:      100, loss: 681.66, elbo: -681.66, lpx: -629.58, kl: 52.08, lpz: -71.03, lqz: -18.95
epoch:   2887, it:      100, loss: 681.68, elbo: -681.68, lpx: -629.59, kl: 52.09, lpz: -71.02, lqz: -18.93
epoch:   2888, it:      100, loss: 681.63, elbo: -681.63, lpx: -629.56, kl: 52.07, lpz: -71.03, lqz: -18.96
epoch:   2889, it:      100, loss: 681.84, elbo: -681.84, lpx: -629.76, kl: 52.08, lpz: -71.04, lqz: -18.96
epoch:   2890, it:      100, loss: 681.73, elbo: -681.73, lpx: -629.64, kl: 52.09, lpz: -71.03, lqz: -18.94
epoch:   2891, it:      100, loss: 681.70, elbo: -681.70, lpx: -629.62, kl: 52.08, lpz: -71.03, lqz: -18.96
epoch:   2892, it:      100, loss: 681.72, elbo: -681.72, lpx: -629.62, kl: 52.10, lpz: -71.03, lqz: -18.93
epoch:   2893, it:      100, loss: 681.57, elbo: -681.57, lpx: -629.45, kl: 52.12, lpz: -71.03, lqz: -18.91
epoch:   2894, it:      100, loss: 681.57, elbo: -681.57, lpx: -629.47, kl: 52.10, lpz: -71.02, lqz: -18.92
epoch:   2895, it:      100, loss: 681.67, elbo: -681.67, lpx: -629.58, kl: 52.09, lpz: -71.02, lqz: -18.93
epoch:   2896, it:      100, loss: 681.68, elbo: -681.68, lpx: -629.57, kl: 52.10, lpz: -71.03, lqz: -18.92
epoch:   2897, it:      100, loss: 681.52, elbo: -681.52, lpx: -629.41, kl: 52.11, lpz: -71.02, lqz: -18.92
epoch:   2898, it:      100, loss: 681.69, elbo: -681.69, lpx: -629.58, kl: 52.10, lpz: -71.03, lqz: -18.93
epoch:   2899, it:      100, loss: 681.52, elbo: -681.52, lpx: -629.40, kl: 52.12, lpz: -71.02, lqz: -18.90
epoch:   2900, it:      100, loss: 681.61, elbo: -681.61, lpx: -629.49, kl: 52.12, lpz: -71.03, lqz: -18.91
epoch:   2901, it:      100, loss: 681.81, elbo: -681.81, lpx: -629.69, kl: 52.12, lpz: -71.04, lqz: -18.92
epoch:   2902, it:      100, loss: 681.81, elbo: -681.81, lpx: -629.70, kl: 52.11, lpz: -71.04, lqz: -18.93
epoch:   2903, it:      100, loss: 681.84, elbo: -681.84, lpx: -629.71, kl: 52.13, lpz: -71.02, lqz: -18.90
epoch:   2904, it:      100, loss: 681.48, elbo: -681.48, lpx: -629.37, kl: 52.12, lpz: -71.02, lqz: -18.90
epoch:   2905, it:      100, loss: 681.69, elbo: -681.69, lpx: -629.55, kl: 52.13, lpz: -71.02, lqz: -18.89
epoch:   2906, it:      100, loss: 681.73, elbo: -681.73, lpx: -629.60, kl: 52.13, lpz: -71.02, lqz: -18.89
epoch:   2907, it:      100, loss: 681.82, elbo: -681.82, lpx: -629.67, kl: 52.15, lpz: -71.02, lqz: -18.88
epoch:   2908, it:      100, loss: 681.54, elbo: -681.54, lpx: -629.40, kl: 52.14, lpz: -71.02, lqz: -18.88
epoch:   2909, it:      100, loss: 681.51, elbo: -681.51, lpx: -629.38, kl: 52.13, lpz: -71.03, lqz: -18.89
epoch:   2910, it:      100, loss: 681.63, elbo: -681.63, lpx: -629.50, kl: 52.13, lpz: -71.03, lqz: -18.90
epoch:   2911, it:      100, loss: 681.69, elbo: -681.69, lpx: -629.56, kl: 52.13, lpz: -71.03, lqz: -18.90
epoch:   2912, it:      100, loss: 681.59, elbo: -681.59, lpx: -629.44, kl: 52.15, lpz: -71.02, lqz: -18.87
epoch:   2913, it:      100, loss: 681.40, elbo: -681.40, lpx: -629.26, kl: 52.14, lpz: -71.03, lqz: -18.89
epoch:   2914, it:      100, loss: 681.71, elbo: -681.71, lpx: -629.57, kl: 52.15, lpz: -71.03, lqz: -18.88
epoch:   2915, it:      100, loss: 681.57, elbo: -681.57, lpx: -629.44, kl: 52.13, lpz: -71.02, lqz: -18.89
epoch:   2916, it:      100, loss: 681.64, elbo: -681.64, lpx: -629.49, kl: 52.14, lpz: -71.02, lqz: -18.88
epoch:   2917, it:      100, loss: 681.59, elbo: -681.59, lpx: -629.46, kl: 52.13, lpz: -71.02, lqz: -18.89
epoch:   2918, it:      100, loss: 681.59, elbo: -681.59, lpx: -629.46, kl: 52.14, lpz: -71.02, lqz: -18.88
epoch:   2919, it:      100, loss: 681.43, elbo: -681.43, lpx: -629.29, kl: 52.14, lpz: -71.02, lqz: -18.87
epoch:   2920, it:      100, loss: 681.49, elbo: -681.49, lpx: -629.33, kl: 52.16, lpz: -71.03, lqz: -18.87
epoch:   2921, it:      100, loss: 681.80, elbo: -681.80, lpx: -629.64, kl: 52.16, lpz: -71.03, lqz: -18.87
epoch:   2922, it:      100, loss: 681.68, elbo: -681.68, lpx: -629.53, kl: 52.15, lpz: -71.03, lqz: -18.88
epoch:   2923, it:      100, loss: 681.62, elbo: -681.62, lpx: -629.45, kl: 52.17, lpz: -71.03, lqz: -18.86
epoch:   2924, it:      100, loss: 681.56, elbo: -681.56, lpx: -629.39, kl: 52.16, lpz: -71.02, lqz: -18.86
epoch:   2925, it:      100, loss: 681.60, elbo: -681.60, lpx: -629.46, kl: 52.14, lpz: -71.03, lqz: -18.89
epoch:   2926, it:      100, loss: 681.60, elbo: -681.60, lpx: -629.44, kl: 52.16, lpz: -71.03, lqz: -18.86
epoch:   2927, it:      100, loss: 681.52, elbo: -681.52, lpx: -629.36, kl: 52.16, lpz: -71.03, lqz: -18.86
epoch:   2928, it:      100, loss: 681.69, elbo: -681.69, lpx: -629.53, kl: 52.16, lpz: -71.03, lqz: -18.87
epoch:   2929, it:      100, loss: 681.59, elbo: -681.59, lpx: -629.42, kl: 52.17, lpz: -71.03, lqz: -18.85
epoch:   2930, it:      100, loss: 681.78, elbo: -681.78, lpx: -629.64, kl: 52.15, lpz: -71.03, lqz: -18.88
epoch:   2931, it:      100, loss: 681.62, elbo: -681.62, lpx: -629.45, kl: 52.17, lpz: -71.04, lqz: -18.87
epoch:   2932, it:      100, loss: 681.64, elbo: -681.64, lpx: -629.47, kl: 52.17, lpz: -71.03, lqz: -18.86
epoch:   2933, it:      100, loss: 681.54, elbo: -681.54, lpx: -629.37, kl: 52.17, lpz: -71.03, lqz: -18.86
epoch:   2934, it:      100, loss: 681.56, elbo: -681.56, lpx: -629.38, kl: 52.18, lpz: -71.03, lqz: -18.85
epoch:   2935, it:      100, loss: 681.83, elbo: -681.83, lpx: -629.66, kl: 52.17, lpz: -71.03, lqz: -18.86
epoch:   2936, it:      100, loss: 681.56, elbo: -681.56, lpx: -629.39, kl: 52.16, lpz: -71.03, lqz: -18.87
epoch:   2937, it:      100, loss: 681.64, elbo: -681.64, lpx: -629.48, kl: 52.17, lpz: -71.04, lqz: -18.87
epoch:   2938, it:      100, loss: 681.74, elbo: -681.74, lpx: -629.57, kl: 52.17, lpz: -71.04, lqz: -18.86
epoch:   2939, it:      100, loss: 681.39, elbo: -681.39, lpx: -629.20, kl: 52.18, lpz: -71.03, lqz: -18.84
epoch:   2940, it:      100, loss: 681.57, elbo: -681.57, lpx: -629.39, kl: 52.18, lpz: -71.03, lqz: -18.85
epoch:   2941, it:      100, loss: 681.91, elbo: -681.91, lpx: -629.75, kl: 52.15, lpz: -71.03, lqz: -18.88
epoch:   2942, it:      100, loss: 681.62, elbo: -681.62, lpx: -629.44, kl: 52.17, lpz: -71.04, lqz: -18.86
epoch:   2943, it:      100, loss: 681.40, elbo: -681.40, lpx: -629.21, kl: 52.20, lpz: -71.04, lqz: -18.84
epoch:   2944, it:      100, loss: 681.74, elbo: -681.74, lpx: -629.55, kl: 52.19, lpz: -71.03, lqz: -18.84
epoch:   2945, it:      100, loss: 681.48, elbo: -681.48, lpx: -629.27, kl: 52.21, lpz: -71.01, lqz: -18.81
epoch:   2946, it:      100, loss: 681.38, elbo: -681.38, lpx: -629.19, kl: 52.19, lpz: -71.03, lqz: -18.83
epoch:   2947, it:      100, loss: 681.69, elbo: -681.69, lpx: -629.50, kl: 52.19, lpz: -71.03, lqz: -18.84
epoch:   2948, it:      100, loss: 681.43, elbo: -681.43, lpx: -629.26, kl: 52.17, lpz: -71.03, lqz: -18.86
epoch:   2949, it:      100, loss: 681.65, elbo: -681.65, lpx: -629.47, kl: 52.19, lpz: -71.03, lqz: -18.84
epoch:   2950, it:      100, loss: 681.64, elbo: -681.64, lpx: -629.45, kl: 52.19, lpz: -71.02, lqz: -18.83
epoch:   2951, it:      100, loss: 681.59, elbo: -681.59, lpx: -629.38, kl: 52.21, lpz: -71.02, lqz: -18.81
epoch:   2952, it:      100, loss: 681.65, elbo: -681.65, lpx: -629.43, kl: 52.22, lpz: -71.03, lqz: -18.82
epoch:   2953, it:      100, loss: 681.54, elbo: -681.54, lpx: -629.34, kl: 52.21, lpz: -71.02, lqz: -18.82
epoch:   2954, it:      100, loss: 681.58, elbo: -681.58, lpx: -629.37, kl: 52.21, lpz: -71.02, lqz: -18.81
epoch:   2955, it:      100, loss: 681.41, elbo: -681.41, lpx: -629.19, kl: 52.22, lpz: -71.02, lqz: -18.80
epoch:   2956, it:      100, loss: 681.46, elbo: -681.46, lpx: -629.22, kl: 52.24, lpz: -71.03, lqz: -18.79
epoch:   2957, it:      100, loss: 681.60, elbo: -681.60, lpx: -629.40, kl: 52.20, lpz: -71.03, lqz: -18.83
epoch:   2958, it:      100, loss: 681.49, elbo: -681.49, lpx: -629.27, kl: 52.22, lpz: -71.02, lqz: -18.80
epoch:   2959, it:      100, loss: 681.31, elbo: -681.31, lpx: -629.09, kl: 52.22, lpz: -71.03, lqz: -18.81
epoch:   2960, it:      100, loss: 681.63, elbo: -681.63, lpx: -629.42, kl: 52.22, lpz: -71.03, lqz: -18.81
epoch:   2961, it:      100, loss: 681.73, elbo: -681.73, lpx: -629.51, kl: 52.22, lpz: -71.03, lqz: -18.81
epoch:   2962, it:      100, loss: 681.47, elbo: -681.47, lpx: -629.26, kl: 52.21, lpz: -71.02, lqz: -18.81
epoch:   2963, it:      100, loss: 681.37, elbo: -681.37, lpx: -629.16, kl: 52.21, lpz: -71.03, lqz: -18.82
epoch:   2964, it:      100, loss: 681.76, elbo: -681.76, lpx: -629.54, kl: 52.22, lpz: -71.03, lqz: -18.81
epoch:   2965, it:      100, loss: 681.49, elbo: -681.49, lpx: -629.27, kl: 52.22, lpz: -71.02, lqz: -18.80
epoch:   2966, it:      100, loss: 681.25, elbo: -681.25, lpx: -629.02, kl: 52.23, lpz: -71.03, lqz: -18.80
epoch:   2967, it:      100, loss: 681.52, elbo: -681.52, lpx: -629.29, kl: 52.24, lpz: -71.03, lqz: -18.79
epoch:   2968, it:      100, loss: 681.39, elbo: -681.39, lpx: -629.15, kl: 52.25, lpz: -71.03, lqz: -18.78
epoch:   2969, it:      100, loss: 681.30, elbo: -681.30, lpx: -629.07, kl: 52.24, lpz: -71.02, lqz: -18.78
epoch:   2970, it:      100, loss: 681.62, elbo: -681.62, lpx: -629.41, kl: 52.21, lpz: -71.03, lqz: -18.82
epoch:   2971, it:      100, loss: 681.63, elbo: -681.63, lpx: -629.41, kl: 52.23, lpz: -71.04, lqz: -18.81
epoch:   2972, it:      100, loss: 681.67, elbo: -681.67, lpx: -629.44, kl: 52.23, lpz: -71.04, lqz: -18.81
epoch:   2973, it:      100, loss: 681.54, elbo: -681.54, lpx: -629.31, kl: 52.23, lpz: -71.03, lqz: -18.80
epoch:   2974, it:      100, loss: 681.42, elbo: -681.42, lpx: -629.19, kl: 52.24, lpz: -71.03, lqz: -18.80
epoch:   2975, it:      100, loss: 681.50, elbo: -681.50, lpx: -629.28, kl: 52.22, lpz: -71.04, lqz: -18.81
epoch:   2976, it:      100, loss: 681.50, elbo: -681.50, lpx: -629.25, kl: 52.25, lpz: -71.04, lqz: -18.79
epoch:   2977, it:      100, loss: 681.45, elbo: -681.45, lpx: -629.20, kl: 52.25, lpz: -71.02, lqz: -18.78
epoch:   2978, it:      100, loss: 681.57, elbo: -681.57, lpx: -629.34, kl: 52.23, lpz: -71.03, lqz: -18.80
epoch:   2979, it:      100, loss: 681.38, elbo: -681.38, lpx: -629.13, kl: 52.25, lpz: -71.03, lqz: -18.78
epoch:   2980, it:      100, loss: 681.23, elbo: -681.23, lpx: -628.98, kl: 52.25, lpz: -71.03, lqz: -18.78
epoch:   2981, it:      100, loss: 681.29, elbo: -681.29, lpx: -629.04, kl: 52.25, lpz: -71.02, lqz: -18.77
epoch:   2982, it:      100, loss: 681.36, elbo: -681.36, lpx: -629.11, kl: 52.25, lpz: -71.03, lqz: -18.77
epoch:   2983, it:      100, loss: 681.29, elbo: -681.29, lpx: -629.04, kl: 52.25, lpz: -71.03, lqz: -18.78
epoch:   2984, it:      100, loss: 681.36, elbo: -681.36, lpx: -629.11, kl: 52.25, lpz: -71.03, lqz: -18.78
epoch:   2985, it:      100, loss: 681.51, elbo: -681.51, lpx: -629.26, kl: 52.25, lpz: -71.03, lqz: -18.78
epoch:   2986, it:      100, loss: 681.58, elbo: -681.58, lpx: -629.32, kl: 52.26, lpz: -71.03, lqz: -18.77
epoch:   2987, it:      100, loss: 681.48, elbo: -681.48, lpx: -629.24, kl: 52.25, lpz: -71.02, lqz: -18.78
epoch:   2988, it:      100, loss: 681.51, elbo: -681.51, lpx: -629.25, kl: 52.26, lpz: -71.03, lqz: -18.77
epoch:   2989, it:      100, loss: 681.23, elbo: -681.23, lpx: -628.95, kl: 52.27, lpz: -71.03, lqz: -18.75
epoch:   2990, it:      100, loss: 681.47, elbo: -681.47, lpx: -629.21, kl: 52.26, lpz: -71.03, lqz: -18.77
epoch:   2991, it:      100, loss: 681.56, elbo: -681.56, lpx: -629.29, kl: 52.27, lpz: -71.03, lqz: -18.76
epoch:   2992, it:      100, loss: 681.60, elbo: -681.60, lpx: -629.32, kl: 52.27, lpz: -71.03, lqz: -18.76
epoch:   2993, it:      100, loss: 681.18, elbo: -681.18, lpx: -628.90, kl: 52.29, lpz: -71.02, lqz: -18.73
epoch:   2994, it:      100, loss: 681.40, elbo: -681.40, lpx: -629.13, kl: 52.27, lpz: -71.03, lqz: -18.75
epoch:   2995, it:      100, loss: 681.42, elbo: -681.42, lpx: -629.16, kl: 52.27, lpz: -71.02, lqz: -18.75
epoch:   2996, it:      100, loss: 681.39, elbo: -681.39, lpx: -629.12, kl: 52.28, lpz: -71.03, lqz: -18.75
epoch:   2997, it:      100, loss: 681.49, elbo: -681.49, lpx: -629.20, kl: 52.29, lpz: -71.02, lqz: -18.74
epoch:   2998, it:      100, loss: 681.35, elbo: -681.35, lpx: -629.07, kl: 52.28, lpz: -71.02, lqz: -18.74
epoch:   2999, it:      100, loss: 681.58, elbo: -681.58, lpx: -629.31, kl: 52.27, lpz: -71.03, lqz: -18.76
epoch:   3000, it:      100, loss: 681.55, elbo: -681.55, lpx: -629.28, kl: 52.27, lpz: -71.03, lqz: -18.76
epoch:   3001, it:      100, loss: 681.54, elbo: -681.54, lpx: -629.26, kl: 52.28, lpz: -71.03, lqz: -18.74
epoch:   3002, it:      100, loss: 681.43, elbo: -681.43, lpx: -629.12, kl: 52.31, lpz: -71.03, lqz: -18.72
epoch:   3003, it:      100, loss: 681.39, elbo: -681.39, lpx: -629.09, kl: 52.29, lpz: -71.02, lqz: -18.73
epoch:   3004, it:      100, loss: 681.36, elbo: -681.36, lpx: -629.07, kl: 52.30, lpz: -71.03, lqz: -18.73
epoch:   3005, it:      100, loss: 681.30, elbo: -681.30, lpx: -629.00, kl: 52.30, lpz: -71.02, lqz: -18.72
epoch:   3006, it:      100, loss: 681.47, elbo: -681.47, lpx: -629.17, kl: 52.30, lpz: -71.03, lqz: -18.73
epoch:   3007, it:      100, loss: 681.47, elbo: -681.47, lpx: -629.16, kl: 52.31, lpz: -71.03, lqz: -18.72
epoch:   3008, it:      100, loss: 681.50, elbo: -681.50, lpx: -629.19, kl: 52.31, lpz: -71.02, lqz: -18.71
epoch:   3009, it:      100, loss: 681.47, elbo: -681.47, lpx: -629.17, kl: 52.30, lpz: -71.03, lqz: -18.73
epoch:   3010, it:      100, loss: 681.46, elbo: -681.46, lpx: -629.15, kl: 52.31, lpz: -71.03, lqz: -18.72
epoch:   3011, it:      100, loss: 681.22, elbo: -681.22, lpx: -628.90, kl: 52.33, lpz: -71.02, lqz: -18.70
epoch:   3012, it:      100, loss: 681.22, elbo: -681.22, lpx: -628.93, kl: 52.29, lpz: -71.03, lqz: -18.74
epoch:   3013, it:      100, loss: 681.32, elbo: -681.32, lpx: -629.02, kl: 52.30, lpz: -71.02, lqz: -18.71
epoch:   3014, it:      100, loss: 681.48, elbo: -681.48, lpx: -629.19, kl: 52.30, lpz: -71.03, lqz: -18.74
epoch:   3015, it:      100, loss: 681.44, elbo: -681.44, lpx: -629.14, kl: 52.30, lpz: -71.03, lqz: -18.72
epoch:   3016, it:      100, loss: 681.23, elbo: -681.23, lpx: -628.92, kl: 52.32, lpz: -71.03, lqz: -18.71
epoch:   3017, it:      100, loss: 681.28, elbo: -681.28, lpx: -628.95, kl: 52.32, lpz: -71.03, lqz: -18.70
epoch:   3018, it:      100, loss: 681.31, elbo: -681.31, lpx: -628.99, kl: 52.32, lpz: -71.02, lqz: -18.71
epoch:   3019, it:      100, loss: 681.36, elbo: -681.36, lpx: -629.02, kl: 52.34, lpz: -71.02, lqz: -18.68
epoch:   3020, it:      100, loss: 681.16, elbo: -681.16, lpx: -628.85, kl: 52.31, lpz: -71.03, lqz: -18.72
epoch:   3021, it:      100, loss: 681.22, elbo: -681.22, lpx: -628.90, kl: 52.32, lpz: -71.02, lqz: -18.70
epoch:   3022, it:      100, loss: 681.32, elbo: -681.32, lpx: -629.00, kl: 52.32, lpz: -71.03, lqz: -18.71
epoch:   3023, it:      100, loss: 681.47, elbo: -681.47, lpx: -629.15, kl: 52.32, lpz: -71.03, lqz: -18.71
epoch:   3024, it:      100, loss: 681.45, elbo: -681.45, lpx: -629.13, kl: 52.33, lpz: -71.03, lqz: -18.70
epoch:   3025, it:      100, loss: 681.40, elbo: -681.40, lpx: -629.06, kl: 52.34, lpz: -71.03, lqz: -18.70
epoch:   3026, it:      100, loss: 681.58, elbo: -681.58, lpx: -629.24, kl: 52.34, lpz: -71.03, lqz: -18.69
epoch:   3027, it:      100, loss: 681.16, elbo: -681.16, lpx: -628.82, kl: 52.34, lpz: -71.02, lqz: -18.68
epoch:   3028, it:      100, loss: 681.17, elbo: -681.17, lpx: -628.86, kl: 52.31, lpz: -71.02, lqz: -18.71
epoch:   3029, it:      100, loss: 681.26, elbo: -681.26, lpx: -628.93, kl: 52.33, lpz: -71.02, lqz: -18.69
epoch:   3030, it:      100, loss: 681.43, elbo: -681.43, lpx: -629.08, kl: 52.35, lpz: -71.02, lqz: -18.67
epoch:   3031, it:      100, loss: 681.70, elbo: -681.70, lpx: -629.35, kl: 52.35, lpz: -71.03, lqz: -18.68
epoch:   3032, it:      100, loss: 681.31, elbo: -681.31, lpx: -628.97, kl: 52.34, lpz: -71.02, lqz: -18.68
epoch:   3033, it:      100, loss: 681.51, elbo: -681.51, lpx: -629.18, kl: 52.33, lpz: -71.02, lqz: -18.68
epoch:   3034, it:      100, loss: 681.18, elbo: -681.18, lpx: -628.82, kl: 52.36, lpz: -71.03, lqz: -18.67
epoch:   3035, it:      100, loss: 681.46, elbo: -681.46, lpx: -629.12, kl: 52.34, lpz: -71.02, lqz: -18.68
epoch:   3036, it:      100, loss: 681.29, elbo: -681.29, lpx: -628.93, kl: 52.36, lpz: -71.03, lqz: -18.67
epoch:   3037, it:      100, loss: 681.41, elbo: -681.41, lpx: -629.07, kl: 52.34, lpz: -71.02, lqz: -18.68
epoch:   3038, it:      100, loss: 681.26, elbo: -681.26, lpx: -628.92, kl: 52.34, lpz: -71.03, lqz: -18.69
epoch:   3039, it:      100, loss: 681.16, elbo: -681.16, lpx: -628.80, kl: 52.36, lpz: -71.03, lqz: -18.67
epoch:   3040, it:      100, loss: 681.40, elbo: -681.40, lpx: -629.04, kl: 52.37, lpz: -71.03, lqz: -18.66
epoch:   3041, it:      100, loss: 681.38, elbo: -681.38, lpx: -629.02, kl: 52.35, lpz: -71.03, lqz: -18.68
epoch:   3042, it:      100, loss: 681.25, elbo: -681.25, lpx: -628.87, kl: 52.38, lpz: -71.03, lqz: -18.65
epoch:   3043, it:      100, loss: 681.52, elbo: -681.52, lpx: -629.15, kl: 52.36, lpz: -71.02, lqz: -18.66
epoch:   3044, it:      100, loss: 681.32, elbo: -681.32, lpx: -628.95, kl: 52.37, lpz: -71.03, lqz: -18.67
epoch:   3045, it:      100, loss: 681.25, elbo: -681.25, lpx: -628.89, kl: 52.36, lpz: -71.03, lqz: -18.67
epoch:   3046, it:      100, loss: 681.30, elbo: -681.30, lpx: -628.93, kl: 52.37, lpz: -71.03, lqz: -18.66
epoch:   3047, it:      100, loss: 681.32, elbo: -681.32, lpx: -628.96, kl: 52.36, lpz: -71.03, lqz: -18.67
epoch:   3048, it:      100, loss: 680.96, elbo: -680.96, lpx: -628.58, kl: 52.38, lpz: -71.03, lqz: -18.65
epoch:   3049, it:      100, loss: 681.48, elbo: -681.48, lpx: -629.11, kl: 52.37, lpz: -71.03, lqz: -18.66
epoch:   3050, it:      100, loss: 681.19, elbo: -681.19, lpx: -628.83, kl: 52.37, lpz: -71.03, lqz: -18.66
epoch:   3051, it:      100, loss: 681.60, elbo: -681.60, lpx: -629.22, kl: 52.38, lpz: -71.03, lqz: -18.65
epoch:   3052, it:      100, loss: 681.09, elbo: -681.09, lpx: -628.71, kl: 52.38, lpz: -71.02, lqz: -18.64
epoch:   3053, it:      100, loss: 681.16, elbo: -681.16, lpx: -628.77, kl: 52.39, lpz: -71.03, lqz: -18.64
epoch:   3054, it:      100, loss: 681.11, elbo: -681.11, lpx: -628.73, kl: 52.38, lpz: -71.03, lqz: -18.65
epoch:   3055, it:      100, loss: 681.04, elbo: -681.04, lpx: -628.65, kl: 52.39, lpz: -71.03, lqz: -18.64
epoch:   3056, it:      100, loss: 681.06, elbo: -681.06, lpx: -628.68, kl: 52.37, lpz: -71.02, lqz: -18.65
epoch:   3057, it:      100, loss: 681.19, elbo: -681.19, lpx: -628.80, kl: 52.39, lpz: -71.02, lqz: -18.63
epoch:   3058, it:      100, loss: 681.33, elbo: -681.33, lpx: -628.95, kl: 52.38, lpz: -71.02, lqz: -18.64
epoch:   3059, it:      100, loss: 681.41, elbo: -681.41, lpx: -629.03, kl: 52.38, lpz: -71.02, lqz: -18.64
epoch:   3060, it:      100, loss: 681.27, elbo: -681.27, lpx: -628.87, kl: 52.40, lpz: -71.01, lqz: -18.62
epoch:   3061, it:      100, loss: 681.19, elbo: -681.19, lpx: -628.79, kl: 52.40, lpz: -71.02, lqz: -18.62
epoch:   3062, it:      100, loss: 681.23, elbo: -681.23, lpx: -628.85, kl: 52.38, lpz: -71.02, lqz: -18.64
epoch:   3063, it:      100, loss: 681.17, elbo: -681.17, lpx: -628.79, kl: 52.38, lpz: -71.03, lqz: -18.65
epoch:   3064, it:      100, loss: 681.31, elbo: -681.31, lpx: -628.92, kl: 52.39, lpz: -71.03, lqz: -18.64
epoch:   3065, it:      100, loss: 681.21, elbo: -681.21, lpx: -628.83, kl: 52.38, lpz: -71.03, lqz: -18.65
epoch:   3066, it:      100, loss: 681.52, elbo: -681.52, lpx: -629.13, kl: 52.40, lpz: -71.03, lqz: -18.63
epoch:   3067, it:      100, loss: 681.26, elbo: -681.26, lpx: -628.85, kl: 52.41, lpz: -71.02, lqz: -18.61
epoch:   3068, it:      100, loss: 681.14, elbo: -681.14, lpx: -628.74, kl: 52.40, lpz: -71.03, lqz: -18.63
epoch:   3069, it:      100, loss: 681.19, elbo: -681.19, lpx: -628.79, kl: 52.40, lpz: -71.02, lqz: -18.62
epoch:   3070, it:      100, loss: 681.13, elbo: -681.13, lpx: -628.74, kl: 52.39, lpz: -71.02, lqz: -18.63
epoch:   3071, it:      100, loss: 680.93, elbo: -680.93, lpx: -628.53, kl: 52.41, lpz: -71.02, lqz: -18.61
epoch:   3072, it:      100, loss: 681.18, elbo: -681.18, lpx: -628.77, kl: 52.41, lpz: -71.02, lqz: -18.61
epoch:   3073, it:      100, loss: 681.18, elbo: -681.18, lpx: -628.78, kl: 52.40, lpz: -71.01, lqz: -18.62
epoch:   3074, it:      100, loss: 681.29, elbo: -681.29, lpx: -628.86, kl: 52.43, lpz: -71.02, lqz: -18.59
