epoch:     18, it:      100, loss: 70.15, s_lpx: -66.35, u_lpx: -67.06, s_kl: 2.83, u_kl: 2.85, s_py: -2.30, u_py: -2.30, s_qy: -1.96, s_H: 2.10, u_H: 2.11, s_acc: 0.3477, u_acc: 0.2082
epoch:     18, it:      200, loss: 70.13, s_lpx: -66.35, u_lpx: -66.99, s_kl: 2.85, u_kl: 2.91, s_py: -2.30, u_py: -2.30, s_qy: -1.96, s_H: 2.10, u_H: 2.10, s_acc: 0.3469, u_acc: 0.2115
epoch:     19, it:      100, loss: 70.12, s_lpx: -66.32, u_lpx: -66.93, s_kl: 2.92, u_kl: 2.96, s_py: -2.30, u_py: -2.30, s_qy: -1.96, s_H: 2.09, u_H: 2.10, s_acc: 0.3228, u_acc: 0.2081
epoch:     19, it:      200, loss: 70.14, s_lpx: -66.12, u_lpx: -66.91, s_kl: 2.94, u_kl: 3.01, s_py: -2.30, u_py: -2.30, s_qy: -1.96, s_H: 2.09, u_H: 2.09, s_acc: 0.3414, u_acc: 0.2106
epoch:     20, it:      100, loss: 70.09, s_lpx: -65.97, u_lpx: -66.82, s_kl: 3.00, u_kl: 3.07, s_py: -2.30, u_py: -2.30, s_qy: -1.94, s_H: 2.08, u_H: 2.08, s_acc: 0.3515, u_acc: 0.2119
epoch:     20, it:      200, loss: 70.10, s_lpx: -66.15, u_lpx: -66.80, s_kl: 3.06, u_kl: 3.11, s_py: -2.30, u_py: -2.30, s_qy: -1.94, s_H: 2.07, u_H: 2.08, s_acc: 0.3360, u_acc: 0.2093
epoch: 0020/3000, val_accuracy:0.2196, test_accuracy: 0.2038
epoch:     21, it:      100, loss: 70.09, s_lpx: -66.14, u_lpx: -66.74, s_kl: 3.12, u_kl: 3.16, s_py: -2.30, u_py: -2.30, s_qy: -1.93, s_H: 2.06, u_H: 2.07, s_acc: 0.3311, u_acc: 0.2113
epoch:     21, it:      200, loss: 70.11, s_lpx: -65.96, u_lpx: -66.73, s_kl: 3.15, u_kl: 3.19, s_py: -2.30, u_py: -2.30, s_qy: -1.94, s_H: 2.06, u_H: 2.06, s_acc: 0.3453, u_acc: 0.2126
epoch:     22, it:      100, loss: 70.08, s_lpx: -66.12, u_lpx: -66.67, s_kl: 3.22, u_kl: 3.24, s_py: -2.30, u_py: -2.30, s_qy: -1.93, s_H: 2.05, u_H: 2.06, s_acc: 0.3567, u_acc: 0.2105
epoch:     22, it:      200, loss: 70.09, s_lpx: -65.71, u_lpx: -66.65, s_kl: 3.23, u_kl: 3.27, s_py: -2.30, u_py: -2.30, s_qy: -1.95, s_H: 2.05, u_H: 2.05, s_acc: 0.3288, u_acc: 0.2097
epoch:     23, it:      100, loss: 70.06, s_lpx: -65.70, u_lpx: -66.60, s_kl: 3.23, u_kl: 3.31, s_py: -2.30, u_py: -2.30, s_qy: -1.94, s_H: 2.04, u_H: 2.05, s_acc: 0.3427, u_acc: 0.2108
epoch:     23, it:      200, loss: 70.09, s_lpx: -66.00, u_lpx: -66.58, s_kl: 3.31, u_kl: 3.35, s_py: -2.30, u_py: -2.30, s_qy: -1.93, s_H: 2.04, u_H: 2.04, s_acc: 0.3479, u_acc: 0.2119
epoch:     24, it:      100, loss: 70.07, s_lpx: -65.85, u_lpx: -66.54, s_kl: 3.31, u_kl: 3.39, s_py: -2.30, u_py: -2.30, s_qy: -1.91, s_H: 2.03, u_H: 2.04, s_acc: 0.3646, u_acc: 0.2118
epoch:     24, it:      200, loss: 70.06, s_lpx: -65.86, u_lpx: -66.49, s_kl: 3.40, u_kl: 3.43, s_py: -2.30, u_py: -2.30, s_qy: -1.92, s_H: 2.03, u_H: 2.03, s_acc: 0.3520, u_acc: 0.2134
epoch:     25, it:      100, loss: 70.05, s_lpx: -65.70, u_lpx: -66.44, s_kl: 3.44, u_kl: 3.48, s_py: -2.30, u_py: -2.30, s_qy: -1.90, s_H: 2.03, u_H: 2.03, s_acc: 0.3521, u_acc: 0.2164
epoch:     25, it:      200, loss: 70.04, s_lpx: -65.55, u_lpx: -66.39, s_kl: 3.47, u_kl: 3.51, s_py: -2.30, u_py: -2.30, s_qy: -1.93, s_H: 2.02, u_H: 2.03, s_acc: 0.3212, u_acc: 0.2157
epoch:     26, it:      100, loss: 70.01, s_lpx: -65.87, u_lpx: -66.33, s_kl: 3.49, u_kl: 3.56, s_py: -2.30, u_py: -2.30, s_qy: -1.90, s_H: 2.02, u_H: 2.02, s_acc: 0.3429, u_acc: 0.2169
epoch:     26, it:      200, loss: 70.01, s_lpx: -65.35, u_lpx: -66.31, s_kl: 3.55, u_kl: 3.59, s_py: -2.30, u_py: -2.30, s_qy: -1.91, s_H: 2.01, u_H: 2.02, s_acc: 0.3430, u_acc: 0.2171
epoch:     27, it:      100, loss: 70.03, s_lpx: -65.32, u_lpx: -66.28, s_kl: 3.57, u_kl: 3.64, s_py: -2.30, u_py: -2.30, s_qy: -1.89, s_H: 2.01, u_H: 2.01, s_acc: 0.3365, u_acc: 0.2208
epoch:     27, it:      200, loss: 69.99, s_lpx: -65.45, u_lpx: -66.21, s_kl: 3.67, u_kl: 3.68, s_py: -2.30, u_py: -2.30, s_qy: -1.90, s_H: 2.00, u_H: 2.01, s_acc: 0.3474, u_acc: 0.2167
epoch:     28, it:      100, loss: 69.98, s_lpx: -65.54, u_lpx: -66.16, s_kl: 3.67, u_kl: 3.72, s_py: -2.30, u_py: -2.30, s_qy: -1.88, s_H: 2.00, u_H: 2.00, s_acc: 0.3543, u_acc: 0.2183
epoch:     28, it:      200, loss: 70.00, s_lpx: -65.29, u_lpx: -66.14, s_kl: 3.74, u_kl: 3.76, s_py: -2.30, u_py: -2.30, s_qy: -1.90, s_H: 1.99, u_H: 2.00, s_acc: 0.3471, u_acc: 0.2225
epoch:     29, it:      100, loss: 69.95, s_lpx: -65.29, u_lpx: -66.08, s_kl: 3.76, u_kl: 3.80, s_py: -2.30, u_py: -2.30, s_qy: -1.83, s_H: 1.99, u_H: 1.99, s_acc: 0.3839, u_acc: 0.2215
epoch:     29, it:      200, loss: 69.99, s_lpx: -65.13, u_lpx: -66.08, s_kl: 3.76, u_kl: 3.83, s_py: -2.30, u_py: -2.30, s_qy: -1.88, s_H: 1.98, u_H: 1.99, s_acc: 0.3447, u_acc: 0.2216
epoch:     30, it:      100, loss: 69.96, s_lpx: -65.21, u_lpx: -66.03, s_kl: 3.79, u_kl: 3.86, s_py: -2.30, u_py: -2.30, s_qy: -1.84, s_H: 1.98, u_H: 1.99, s_acc: 0.3776, u_acc: 0.2221
epoch:     30, it:      200, loss: 69.94, s_lpx: -65.13, u_lpx: -65.99, s_kl: 3.84, u_kl: 3.89, s_py: -2.30, u_py: -2.30, s_qy: -1.87, s_H: 1.98, u_H: 1.98, s_acc: 0.3616, u_acc: 0.2231
epoch: 0030/3000, val_accuracy:0.2372, test_accuracy: 0.2240
epoch:     31, it:      100, loss: 69.96, s_lpx: -64.95, u_lpx: -66.00, s_kl: 3.83, u_kl: 3.91, s_py: -2.30, u_py: -2.30, s_qy: -1.85, s_H: 1.97, u_H: 1.98, s_acc: 0.3685, u_acc: 0.2221
epoch:     31, it:      200, loss: 69.94, s_lpx: -65.00, u_lpx: -65.94, s_kl: 3.89, u_kl: 3.96, s_py: -2.30, u_py: -2.30, s_qy: -1.86, s_H: 1.97, u_H: 1.98, s_acc: 0.3608, u_acc: 0.2237
epoch:     32, it:      100, loss: 69.96, s_lpx: -65.06, u_lpx: -65.91, s_kl: 3.93, u_kl: 4.00, s_py: -2.30, u_py: -2.30, s_qy: -1.87, s_H: 1.97, u_H: 1.97, s_acc: 0.3488, u_acc: 0.2264
epoch:     32, it:      200, loss: 69.93, s_lpx: -64.93, u_lpx: -65.84, s_kl: 4.03, u_kl: 4.04, s_py: -2.30, u_py: -2.30, s_qy: -1.85, s_H: 1.97, u_H: 1.97, s_acc: 0.3551, u_acc: 0.2280
epoch:     33, it:      100, loss: 69.91, s_lpx: -65.18, u_lpx: -65.79, s_kl: 4.06, u_kl: 4.08, s_py: -2.30, u_py: -2.30, s_qy: -1.84, s_H: 1.96, u_H: 1.97, s_acc: 0.3738, u_acc: 0.2269
epoch:     33, it:      200, loss: 69.93, s_lpx: -64.87, u_lpx: -65.80, s_kl: 4.06, u_kl: 4.09, s_py: -2.30, u_py: -2.30, s_qy: -1.85, s_H: 1.96, u_H: 1.96, s_acc: 0.3761, u_acc: 0.2295
epoch:     34, it:      100, loss: 69.87, s_lpx: -64.66, u_lpx: -65.72, s_kl: 4.07, u_kl: 4.13, s_py: -2.30, u_py: -2.30, s_qy: -1.81, s_H: 1.95, u_H: 1.96, s_acc: 0.3885, u_acc: 0.2285
epoch:     34, it:      200, loss: 69.92, s_lpx: -64.87, u_lpx: -65.73, s_kl: 4.13, u_kl: 4.17, s_py: -2.30, u_py: -2.30, s_qy: -1.83, s_H: 1.95, u_H: 1.95, s_acc: 0.3699, u_acc: 0.2307
epoch:     35, it:      100, loss: 69.90, s_lpx: -64.55, u_lpx: -65.69, s_kl: 4.10, u_kl: 4.20, s_py: -2.30, u_py: -2.30, s_qy: -1.83, s_H: 1.95, u_H: 1.95, s_acc: 0.3748, u_acc: 0.2315
epoch:     35, it:      200, loss: 69.89, s_lpx: -64.66, u_lpx: -65.65, s_kl: 4.15, u_kl: 4.23, s_py: -2.30, u_py: -2.30, s_qy: -1.81, s_H: 1.95, u_H: 1.95, s_acc: 0.3763, u_acc: 0.2327
epoch:     36, it:      100, loss: 69.87, s_lpx: -64.79, u_lpx: -65.60, s_kl: 4.23, u_kl: 4.27, s_py: -2.30, u_py: -2.30, s_qy: -1.79, s_H: 1.93, u_H: 1.95, s_acc: 0.4020, u_acc: 0.2354
epoch:     36, it:      200, loss: 69.88, s_lpx: -64.69, u_lpx: -65.57, s_kl: 4.27, u_kl: 4.31, s_py: -2.30, u_py: -2.30, s_qy: -1.83, s_H: 1.93, u_H: 1.94, s_acc: 0.3760, u_acc: 0.2375
epoch:     37, it:      100, loss: 69.85, s_lpx: -64.54, u_lpx: -65.53, s_kl: 4.31, u_kl: 4.34, s_py: -2.30, u_py: -2.30, s_qy: -1.81, s_H: 1.93, u_H: 1.94, s_acc: 0.3817, u_acc: 0.2347
epoch:     37, it:      200, loss: 69.86, s_lpx: -64.56, u_lpx: -65.49, s_kl: 4.29, u_kl: 4.38, s_py: -2.30, u_py: -2.30, s_qy: -1.80, s_H: 1.92, u_H: 1.93, s_acc: 0.3811, u_acc: 0.2398
epoch:     38, it:      100, loss: 69.85, s_lpx: -64.47, u_lpx: -65.45, s_kl: 4.34, u_kl: 4.42, s_py: -2.30, u_py: -2.30, s_qy: -1.81, s_H: 1.92, u_H: 1.93, s_acc: 0.3972, u_acc: 0.2413
epoch:     38, it:      200, loss: 69.86, s_lpx: -64.70, u_lpx: -65.44, s_kl: 4.41, u_kl: 4.44, s_py: -2.30, u_py: -2.30, s_qy: -1.79, s_H: 1.91, u_H: 1.93, s_acc: 0.3827, u_acc: 0.2404
