epoch:    219, it:      100, loss: 95.47, elbo: -95.47, lpx: -73.11, kl: 22.36, lpz: -71.18, lqz: -48.82
epoch:    220, it:      100, loss: 95.45, elbo: -95.45, lpx: -73.09, kl: 22.36, lpz: -71.18, lqz: -48.83
epoch:    221, it:      100, loss: 95.43, elbo: -95.43, lpx: -73.07, kl: 22.37, lpz: -71.19, lqz: -48.83
epoch:    222, it:      100, loss: 95.47, elbo: -95.47, lpx: -73.07, kl: 22.40, lpz: -71.19, lqz: -48.80
epoch:    223, it:      100, loss: 95.37, elbo: -95.37, lpx: -72.99, kl: 22.38, lpz: -71.19, lqz: -48.81
epoch:    224, it:      100, loss: 95.37, elbo: -95.37, lpx: -73.00, kl: 22.37, lpz: -71.19, lqz: -48.82
epoch:    225, it:      100, loss: 95.37, elbo: -95.37, lpx: -72.99, kl: 22.38, lpz: -71.18, lqz: -48.81
epoch:    226, it:      100, loss: 95.36, elbo: -95.36, lpx: -72.98, kl: 22.38, lpz: -71.18, lqz: -48.80
epoch:    227, it:      100, loss: 95.37, elbo: -95.37, lpx: -72.98, kl: 22.39, lpz: -71.18, lqz: -48.79
epoch:    228, it:      100, loss: 95.32, elbo: -95.32, lpx: -72.93, kl: 22.38, lpz: -71.18, lqz: -48.79
epoch:    229, it:      100, loss: 95.31, elbo: -95.31, lpx: -72.91, kl: 22.39, lpz: -71.18, lqz: -48.79
epoch:    230, it:      100, loss: 95.31, elbo: -95.31, lpx: -72.91, kl: 22.40, lpz: -71.17, lqz: -48.78
epoch:    231, it:      100, loss: 95.29, elbo: -95.29, lpx: -72.89, kl: 22.40, lpz: -71.18, lqz: -48.78
epoch:    232, it:      100, loss: 95.29, elbo: -95.29, lpx: -72.89, kl: 22.40, lpz: -71.18, lqz: -48.78
epoch:    233, it:      100, loss: 95.22, elbo: -95.22, lpx: -72.82, kl: 22.40, lpz: -71.18, lqz: -48.78
epoch:    234, it:      100, loss: 95.20, elbo: -95.20, lpx: -72.79, kl: 22.41, lpz: -71.18, lqz: -48.77
epoch:    235, it:      100, loss: 95.18, elbo: -95.18, lpx: -72.78, kl: 22.40, lpz: -71.17, lqz: -48.77
epoch:    236, it:      100, loss: 95.17, elbo: -95.17, lpx: -72.77, kl: 22.40, lpz: -71.17, lqz: -48.77
epoch:    237, it:      100, loss: 95.15, elbo: -95.15, lpx: -72.76, kl: 22.39, lpz: -71.17, lqz: -48.78
epoch:    238, it:      100, loss: 95.16, elbo: -95.16, lpx: -72.76, kl: 22.40, lpz: -71.17, lqz: -48.77
epoch:    239, it:      100, loss: 95.14, elbo: -95.14, lpx: -72.75, kl: 22.39, lpz: -71.17, lqz: -48.78
epoch:    240, it:      100, loss: 95.14, elbo: -95.14, lpx: -72.71, kl: 22.43, lpz: -71.17, lqz: -48.74
epoch:    241, it:      100, loss: 95.09, elbo: -95.09, lpx: -72.68, kl: 22.41, lpz: -71.17, lqz: -48.76
epoch:    242, it:      100, loss: 95.06, elbo: -95.06, lpx: -72.66, kl: 22.41, lpz: -71.17, lqz: -48.76
epoch:    243, it:      100, loss: 95.06, elbo: -95.06, lpx: -72.66, kl: 22.41, lpz: -71.17, lqz: -48.76
epoch:    244, it:      100, loss: 95.04, elbo: -95.04, lpx: -72.61, kl: 22.43, lpz: -71.17, lqz: -48.75
epoch:    245, it:      100, loss: 95.04, elbo: -95.04, lpx: -72.63, kl: 22.42, lpz: -71.17, lqz: -48.75
epoch:    246, it:      100, loss: 95.11, elbo: -95.11, lpx: -72.67, kl: 22.43, lpz: -71.17, lqz: -48.73
epoch:    247, it:      100, loss: 95.05, elbo: -95.05, lpx: -72.62, kl: 22.43, lpz: -71.18, lqz: -48.75
epoch:    248, it:      100, loss: 94.99, elbo: -94.99, lpx: -72.57, kl: 22.42, lpz: -71.16, lqz: -48.74
epoch:    249, it:      100, loss: 94.95, elbo: -94.95, lpx: -72.54, kl: 22.41, lpz: -71.16, lqz: -48.76
epoch:    250, it:      100, loss: 94.96, elbo: -94.96, lpx: -72.53, kl: 22.43, lpz: -71.18, lqz: -48.74
epoch:    251, it:      100, loss: 94.97, elbo: -94.97, lpx: -72.54, kl: 22.44, lpz: -71.16, lqz: -48.72
epoch:    252, it:      100, loss: 94.96, elbo: -94.96, lpx: -72.52, kl: 22.44, lpz: -71.16, lqz: -48.73
epoch:    253, it:      100, loss: 94.93, elbo: -94.93, lpx: -72.50, kl: 22.43, lpz: -71.17, lqz: -48.74
epoch:    254, it:      100, loss: 94.89, elbo: -94.89, lpx: -72.48, kl: 22.42, lpz: -71.17, lqz: -48.75
epoch:    255, it:      100, loss: 94.86, elbo: -94.86, lpx: -72.46, kl: 22.41, lpz: -71.16, lqz: -48.76
epoch:    256, it:      100, loss: 94.85, elbo: -94.85, lpx: -72.40, kl: 22.45, lpz: -71.16, lqz: -48.72
epoch:    257, it:      100, loss: 94.85, elbo: -94.85, lpx: -72.39, kl: 22.46, lpz: -71.16, lqz: -48.70
epoch:    258, it:      100, loss: 94.83, elbo: -94.83, lpx: -72.39, kl: 22.44, lpz: -71.16, lqz: -48.72
epoch:    259, it:      100, loss: 94.82, elbo: -94.82, lpx: -72.39, kl: 22.43, lpz: -71.16, lqz: -48.73
epoch:    260, it:      100, loss: 94.82, elbo: -94.82, lpx: -72.39, kl: 22.43, lpz: -71.17, lqz: -48.73
epoch:    261, it:      100, loss: 94.80, elbo: -94.80, lpx: -72.35, kl: 22.45, lpz: -71.16, lqz: -48.71
epoch:    262, it:      100, loss: 94.76, elbo: -94.76, lpx: -72.30, kl: 22.46, lpz: -71.16, lqz: -48.70
epoch:    263, it:      100, loss: 94.80, elbo: -94.80, lpx: -72.34, kl: 22.46, lpz: -71.15, lqz: -48.69
epoch:    264, it:      100, loss: 94.77, elbo: -94.77, lpx: -72.30, kl: 22.47, lpz: -71.16, lqz: -48.68
epoch:    265, it:      100, loss: 94.77, elbo: -94.77, lpx: -72.30, kl: 22.46, lpz: -71.16, lqz: -48.70
epoch:    266, it:      100, loss: 94.73, elbo: -94.73, lpx: -72.29, kl: 22.44, lpz: -71.15, lqz: -48.71
epoch:    267, it:      100, loss: 94.73, elbo: -94.73, lpx: -72.28, kl: 22.45, lpz: -71.16, lqz: -48.71
epoch:    268, it:      100, loss: 94.70, elbo: -94.70, lpx: -72.25, kl: 22.45, lpz: -71.16, lqz: -48.71
epoch:    269, it:      100, loss: 94.68, elbo: -94.68, lpx: -72.22, kl: 22.46, lpz: -71.16, lqz: -48.70
epoch:    270, it:      100, loss: 94.74, elbo: -94.74, lpx: -72.25, kl: 22.49, lpz: -71.16, lqz: -48.67
epoch:    271, it:      100, loss: 94.71, elbo: -94.71, lpx: -72.25, kl: 22.46, lpz: -71.16, lqz: -48.70
epoch:    272, it:      100, loss: 94.65, elbo: -94.65, lpx: -72.21, kl: 22.44, lpz: -71.15, lqz: -48.71
epoch:    273, it:      100, loss: 94.63, elbo: -94.63, lpx: -72.19, kl: 22.44, lpz: -71.16, lqz: -48.72
epoch:    274, it:      100, loss: 94.60, elbo: -94.60, lpx: -72.15, kl: 22.45, lpz: -71.15, lqz: -48.70
epoch:    275, it:      100, loss: 94.61, elbo: -94.61, lpx: -72.15, kl: 22.46, lpz: -71.15, lqz: -48.69
epoch:    276, it:      100, loss: 94.64, elbo: -94.64, lpx: -72.16, kl: 22.48, lpz: -71.16, lqz: -48.68
epoch:    277, it:      100, loss: 94.62, elbo: -94.62, lpx: -72.14, kl: 22.48, lpz: -71.16, lqz: -48.68
epoch:    278, it:      100, loss: 94.61, elbo: -94.61, lpx: -72.14, kl: 22.47, lpz: -71.15, lqz: -48.68
epoch:    279, it:      100, loss: 94.58, elbo: -94.58, lpx: -72.10, kl: 22.48, lpz: -71.16, lqz: -48.68
epoch:    280, it:      100, loss: 94.56, elbo: -94.56, lpx: -72.09, kl: 22.47, lpz: -71.15, lqz: -48.69
epoch:    281, it:      100, loss: 94.50, elbo: -94.50, lpx: -72.07, kl: 22.44, lpz: -71.15, lqz: -48.71
epoch:    282, it:      100, loss: 94.51, elbo: -94.51, lpx: -72.05, kl: 22.46, lpz: -71.15, lqz: -48.69
epoch:    283, it:      100, loss: 94.49, elbo: -94.49, lpx: -72.02, kl: 22.47, lpz: -71.15, lqz: -48.68
epoch:    284, it:      100, loss: 94.48, elbo: -94.48, lpx: -72.02, kl: 22.47, lpz: -71.15, lqz: -48.68
epoch:    285, it:      100, loss: 94.47, elbo: -94.47, lpx: -72.01, kl: 22.45, lpz: -71.15, lqz: -48.70
epoch:    286, it:      100, loss: 94.46, elbo: -94.46, lpx: -72.00, kl: 22.46, lpz: -71.14, lqz: -48.69
epoch:    287, it:      100, loss: 94.44, elbo: -94.44, lpx: -71.97, kl: 22.47, lpz: -71.14, lqz: -48.67
epoch:    288, it:      100, loss: 94.44, elbo: -94.44, lpx: -71.97, kl: 22.47, lpz: -71.14, lqz: -48.67
epoch:    289, it:      100, loss: 94.49, elbo: -94.49, lpx: -71.99, kl: 22.50, lpz: -71.15, lqz: -48.65
epoch:    290, it:      100, loss: 94.44, elbo: -94.44, lpx: -71.95, kl: 22.50, lpz: -71.15, lqz: -48.66
epoch:    291, it:      100, loss: 94.46, elbo: -94.46, lpx: -71.96, kl: 22.50, lpz: -71.15, lqz: -48.65
epoch:    292, it:      100, loss: 94.45, elbo: -94.45, lpx: -71.95, kl: 22.50, lpz: -71.14, lqz: -48.64
epoch:    293, it:      100, loss: 94.40, elbo: -94.40, lpx: -71.92, kl: 22.47, lpz: -71.15, lqz: -48.67
epoch:    294, it:      100, loss: 94.34, elbo: -94.34, lpx: -71.86, kl: 22.48, lpz: -71.14, lqz: -48.66
epoch:    295, it:      100, loss: 94.35, elbo: -94.35, lpx: -71.86, kl: 22.49, lpz: -71.15, lqz: -48.65
epoch:    296, it:      100, loss: 94.39, elbo: -94.39, lpx: -71.89, kl: 22.50, lpz: -71.15, lqz: -48.65
epoch:    297, it:      100, loss: 94.35, elbo: -94.35, lpx: -71.87, kl: 22.48, lpz: -71.14, lqz: -48.66
epoch:    298, it:      100, loss: 94.33, elbo: -94.33, lpx: -71.85, kl: 22.48, lpz: -71.14, lqz: -48.67
epoch:    299, it:      100, loss: 94.32, elbo: -94.32, lpx: -71.82, kl: 22.50, lpz: -71.14, lqz: -48.64
epoch:    300, it:      100, loss: 94.30, elbo: -94.30, lpx: -71.83, kl: 22.48, lpz: -71.13, lqz: -48.66
epoch:    301, it:      100, loss: 94.31, elbo: -94.31, lpx: -71.83, kl: 22.48, lpz: -71.14, lqz: -48.66
epoch:    302, it:      100, loss: 94.31, elbo: -94.31, lpx: -71.81, kl: 22.49, lpz: -71.14, lqz: -48.65
epoch:    303, it:      100, loss: 94.27, elbo: -94.27, lpx: -71.78, kl: 22.48, lpz: -71.14, lqz: -48.66
epoch:    304, it:      100, loss: 94.27, elbo: -94.27, lpx: -71.76, kl: 22.51, lpz: -71.14, lqz: -48.63
epoch:    305, it:      100, loss: 94.28, elbo: -94.28, lpx: -71.78, kl: 22.50, lpz: -71.14, lqz: -48.64
epoch:    306, it:      100, loss: 94.26, elbo: -94.26, lpx: -71.76, kl: 22.49, lpz: -71.15, lqz: -48.65
epoch:    307, it:      100, loss: 94.23, elbo: -94.23, lpx: -71.74, kl: 22.49, lpz: -71.14, lqz: -48.64
epoch:    308, it:      100, loss: 94.17, elbo: -94.17, lpx: -71.67, kl: 22.49, lpz: -71.14, lqz: -48.64
epoch:    309, it:      100, loss: 94.23, elbo: -94.23, lpx: -71.72, kl: 22.51, lpz: -71.14, lqz: -48.63
epoch:    310, it:      100, loss: 94.19, elbo: -94.19, lpx: -71.68, kl: 22.51, lpz: -71.14, lqz: -48.63
epoch:    311, it:      100, loss: 94.21, elbo: -94.21, lpx: -71.70, kl: 22.51, lpz: -71.13, lqz: -48.62
epoch:    312, it:      100, loss: 94.15, elbo: -94.15, lpx: -71.65, kl: 22.50, lpz: -71.14, lqz: -48.64
epoch:    313, it:      100, loss: 94.15, elbo: -94.15, lpx: -71.65, kl: 22.50, lpz: -71.14, lqz: -48.64
epoch:    314, it:      100, loss: 94.13, elbo: -94.13, lpx: -71.64, kl: 22.50, lpz: -71.13, lqz: -48.63
epoch:    315, it:      100, loss: 94.14, elbo: -94.14, lpx: -71.65, kl: 22.49, lpz: -71.13, lqz: -48.64
epoch:    316, it:      100, loss: 94.11, elbo: -94.11, lpx: -71.61, kl: 22.50, lpz: -71.13, lqz: -48.64
epoch:    317, it:      100, loss: 94.14, elbo: -94.14, lpx: -71.62, kl: 22.52, lpz: -71.14, lqz: -48.62
epoch:    318, it:      100, loss: 94.12, elbo: -94.12, lpx: -71.63, kl: 22.50, lpz: -71.14, lqz: -48.64
epoch:    319, it:      100, loss: 94.16, elbo: -94.16, lpx: -71.65, kl: 22.51, lpz: -71.14, lqz: -48.63
epoch:    320, it:      100, loss: 94.10, elbo: -94.10, lpx: -71.60, kl: 22.51, lpz: -71.13, lqz: -48.63
epoch:    321, it:      100, loss: 94.08, elbo: -94.08, lpx: -71.59, kl: 22.50, lpz: -71.13, lqz: -48.63
epoch:    322, it:      100, loss: 94.09, elbo: -94.09, lpx: -71.58, kl: 22.51, lpz: -71.13, lqz: -48.62
epoch:    323, it:      100, loss: 94.06, elbo: -94.06, lpx: -71.54, kl: 22.52, lpz: -71.14, lqz: -48.61
epoch:    324, it:      100, loss: 94.06, elbo: -94.06, lpx: -71.54, kl: 22.52, lpz: -71.14, lqz: -48.62
epoch:    325, it:      100, loss: 94.04, elbo: -94.04, lpx: -71.53, kl: 22.51, lpz: -71.13, lqz: -48.62
epoch:    326, it:      100, loss: 94.06, elbo: -94.06, lpx: -71.54, kl: 22.52, lpz: -71.13, lqz: -48.61
epoch:    327, it:      100, loss: 94.05, elbo: -94.05, lpx: -71.51, kl: 22.54, lpz: -71.13, lqz: -48.60
epoch:    328, it:      100, loss: 94.03, elbo: -94.03, lpx: -71.51, kl: 22.52, lpz: -71.13, lqz: -48.60
epoch:    329, it:      100, loss: 93.99, elbo: -93.99, lpx: -71.49, kl: 22.50, lpz: -71.13, lqz: -48.63
epoch:    330, it:      100, loss: 93.99, elbo: -93.99, lpx: -71.46, kl: 22.52, lpz: -71.13, lqz: -48.61
epoch:    331, it:      100, loss: 93.99, elbo: -93.99, lpx: -71.47, kl: 22.53, lpz: -71.13, lqz: -48.60
epoch:    332, it:      100, loss: 93.97, elbo: -93.97, lpx: -71.45, kl: 22.52, lpz: -71.13, lqz: -48.61
epoch:    333, it:      100, loss: 94.00, elbo: -94.00, lpx: -71.47, kl: 22.53, lpz: -71.13, lqz: -48.59
epoch:    334, it:      100, loss: 93.98, elbo: -93.98, lpx: -71.44, kl: 22.54, lpz: -71.12, lqz: -48.58
epoch:    335, it:      100, loss: 93.96, elbo: -93.96, lpx: -71.43, kl: 22.53, lpz: -71.13, lqz: -48.59
epoch:    336, it:      100, loss: 93.95, elbo: -93.95, lpx: -71.42, kl: 22.53, lpz: -71.13, lqz: -48.60
epoch:    337, it:      100, loss: 93.96, elbo: -93.96, lpx: -71.43, kl: 22.53, lpz: -71.13, lqz: -48.61
epoch:    338, it:      100, loss: 93.91, elbo: -93.91, lpx: -71.39, kl: 22.53, lpz: -71.13, lqz: -48.61
epoch:    339, it:      100, loss: 93.92, elbo: -93.92, lpx: -71.39, kl: 22.53, lpz: -71.13, lqz: -48.60
epoch:    340, it:      100, loss: 93.92, elbo: -93.92, lpx: -71.39, kl: 22.53, lpz: -71.12, lqz: -48.59
epoch:    341, it:      100, loss: 93.90, elbo: -93.90, lpx: -71.37, kl: 22.53, lpz: -71.13, lqz: -48.60
epoch:    342, it:      100, loss: 93.86, elbo: -93.86, lpx: -71.34, kl: 22.52, lpz: -71.13, lqz: -48.61
epoch:    343, it:      100, loss: 93.84, elbo: -93.84, lpx: -71.32, kl: 22.52, lpz: -71.13, lqz: -48.61
epoch:    344, it:      100, loss: 93.83, elbo: -93.83, lpx: -71.31, kl: 22.52, lpz: -71.13, lqz: -48.61
epoch:    345, it:      100, loss: 93.83, elbo: -93.83, lpx: -71.30, kl: 22.53, lpz: -71.13, lqz: -48.60
epoch:    346, it:      100, loss: 93.84, elbo: -93.84, lpx: -71.28, kl: 22.55, lpz: -71.13, lqz: -48.58
epoch:    347, it:      100, loss: 93.84, elbo: -93.84, lpx: -71.29, kl: 22.55, lpz: -71.13, lqz: -48.58
epoch:    348, it:      100, loss: 93.83, elbo: -93.83, lpx: -71.28, kl: 22.54, lpz: -71.12, lqz: -48.58
epoch:    349, it:      100, loss: 93.80, elbo: -93.80, lpx: -71.27, kl: 22.53, lpz: -71.13, lqz: -48.60
epoch:    350, it:      100, loss: 93.78, elbo: -93.78, lpx: -71.26, kl: 22.52, lpz: -71.12, lqz: -48.60
epoch:    351, it:      100, loss: 93.81, elbo: -93.81, lpx: -71.26, kl: 22.56, lpz: -71.12, lqz: -48.57
epoch:    352, it:      100, loss: 93.79, elbo: -93.79, lpx: -71.24, kl: 22.55, lpz: -71.13, lqz: -48.58
epoch:    353, it:      100, loss: 93.77, elbo: -93.77, lpx: -71.24, kl: 22.53, lpz: -71.12, lqz: -48.59
epoch:    354, it:      100, loss: 93.79, elbo: -93.79, lpx: -71.25, kl: 22.54, lpz: -71.12, lqz: -48.58
epoch:    355, it:      100, loss: 93.76, elbo: -93.76, lpx: -71.24, kl: 22.52, lpz: -71.11, lqz: -48.59
epoch:    356, it:      100, loss: 93.77, elbo: -93.77, lpx: -71.22, kl: 22.54, lpz: -71.12, lqz: -48.58
epoch:    357, it:      100, loss: 93.75, elbo: -93.75, lpx: -71.19, kl: 22.56, lpz: -71.12, lqz: -48.56
epoch:    358, it:      100, loss: 93.75, elbo: -93.75, lpx: -71.19, kl: 22.56, lpz: -71.12, lqz: -48.57
epoch:    359, it:      100, loss: 93.73, elbo: -93.73, lpx: -71.17, kl: 22.56, lpz: -71.13, lqz: -48.57
epoch:    360, it:      100, loss: 93.73, elbo: -93.73, lpx: -71.18, kl: 22.56, lpz: -71.12, lqz: -48.57
epoch:    361, it:      100, loss: 93.73, elbo: -93.73, lpx: -71.17, kl: 22.55, lpz: -71.12, lqz: -48.57
epoch:    362, it:      100, loss: 93.69, elbo: -93.69, lpx: -71.14, kl: 22.55, lpz: -71.12, lqz: -48.57
epoch:    363, it:      100, loss: 93.71, elbo: -93.71, lpx: -71.16, kl: 22.54, lpz: -71.12, lqz: -48.58
epoch:    364, it:      100, loss: 93.64, elbo: -93.64, lpx: -71.11, kl: 22.53, lpz: -71.12, lqz: -48.59
epoch:    365, it:      100, loss: 93.67, elbo: -93.67, lpx: -71.11, kl: 22.55, lpz: -71.12, lqz: -48.57
epoch:    366, it:      100, loss: 93.66, elbo: -93.66, lpx: -71.10, kl: 22.56, lpz: -71.12, lqz: -48.56
epoch:    367, it:      100, loss: 93.67, elbo: -93.67, lpx: -71.12, kl: 22.55, lpz: -71.12, lqz: -48.58
epoch:    368, it:      100, loss: 93.65, elbo: -93.65, lpx: -71.11, kl: 22.54, lpz: -71.12, lqz: -48.58
epoch:    369, it:      100, loss: 93.64, elbo: -93.64, lpx: -71.10, kl: 22.53, lpz: -71.12, lqz: -48.59
epoch:    370, it:      100, loss: 93.67, elbo: -93.67, lpx: -71.11, kl: 22.56, lpz: -71.12, lqz: -48.56
epoch:    371, it:      100, loss: 93.62, elbo: -93.62, lpx: -71.06, kl: 22.56, lpz: -71.11, lqz: -48.56
epoch:    372, it:      100, loss: 93.57, elbo: -93.57, lpx: -71.03, kl: 22.54, lpz: -71.11, lqz: -48.57
epoch:    373, it:      100, loss: 93.56, elbo: -93.56, lpx: -71.02, kl: 22.54, lpz: -71.11, lqz: -48.57
epoch:    374, it:      100, loss: 93.55, elbo: -93.55, lpx: -71.01, kl: 22.54, lpz: -71.12, lqz: -48.57
epoch:    375, it:      100, loss: 93.54, elbo: -93.54, lpx: -71.01, kl: 22.53, lpz: -71.11, lqz: -48.58
epoch:    376, it:      100, loss: 93.55, elbo: -93.55, lpx: -71.01, kl: 22.54, lpz: -71.12, lqz: -48.57
epoch:    377, it:      100, loss: 93.57, elbo: -93.57, lpx: -71.02, kl: 22.54, lpz: -71.12, lqz: -48.57
epoch:    378, it:      100, loss: 93.57, elbo: -93.57, lpx: -71.03, kl: 22.54, lpz: -71.12, lqz: -48.58
epoch:    379, it:      100, loss: 93.53, elbo: -93.53, lpx: -70.98, kl: 22.55, lpz: -71.12, lqz: -48.56
epoch:    380, it:      100, loss: 93.52, elbo: -93.52, lpx: -70.97, kl: 22.55, lpz: -71.11, lqz: -48.56
epoch:    381, it:      100, loss: 93.56, elbo: -93.56, lpx: -70.99, kl: 22.57, lpz: -71.11, lqz: -48.54
epoch:    382, it:      100, loss: 93.52, elbo: -93.52, lpx: -70.95, kl: 22.57, lpz: -71.11, lqz: -48.55
epoch:    383, it:      100, loss: 93.51, elbo: -93.51, lpx: -70.94, kl: 22.57, lpz: -71.12, lqz: -48.55
epoch:    384, it:      100, loss: 93.53, elbo: -93.53, lpx: -70.97, kl: 22.56, lpz: -71.12, lqz: -48.56
epoch:    385, it:      100, loss: 93.49, elbo: -93.49, lpx: -70.95, kl: 22.54, lpz: -71.11, lqz: -48.58
epoch:    386, it:      100, loss: 93.49, elbo: -93.49, lpx: -70.93, kl: 22.56, lpz: -71.12, lqz: -48.56
epoch:    387, it:      100, loss: 93.49, elbo: -93.49, lpx: -70.92, kl: 22.57, lpz: -71.12, lqz: -48.55
epoch:    388, it:      100, loss: 93.48, elbo: -93.48, lpx: -70.93, kl: 22.55, lpz: -71.11, lqz: -48.56
epoch:    389, it:      100, loss: 93.45, elbo: -93.45, lpx: -70.91, kl: 22.55, lpz: -71.12, lqz: -48.57
epoch:    390, it:      100, loss: 93.41, elbo: -93.41, lpx: -70.87, kl: 22.54, lpz: -71.11, lqz: -48.57
epoch:    391, it:      100, loss: 93.46, elbo: -93.46, lpx: -70.90, kl: 22.56, lpz: -71.12, lqz: -48.56
epoch:    392, it:      100, loss: 93.45, elbo: -93.45, lpx: -70.89, kl: 22.56, lpz: -71.11, lqz: -48.55
epoch:    393, it:      100, loss: 93.46, elbo: -93.46, lpx: -70.89, kl: 22.57, lpz: -71.11, lqz: -48.54
epoch:    394, it:      100, loss: 93.42, elbo: -93.42, lpx: -70.85, kl: 22.56, lpz: -71.12, lqz: -48.56
epoch:    395, it:      100, loss: 93.41, elbo: -93.41, lpx: -70.84, kl: 22.57, lpz: -71.11, lqz: -48.55
epoch:    396, it:      100, loss: 93.41, elbo: -93.41, lpx: -70.84, kl: 22.57, lpz: -71.11, lqz: -48.54
epoch:    397, it:      100, loss: 93.38, elbo: -93.38, lpx: -70.83, kl: 22.55, lpz: -71.11, lqz: -48.56
epoch:    398, it:      100, loss: 93.38, elbo: -93.38, lpx: -70.81, kl: 22.56, lpz: -71.11, lqz: -48.55
epoch:    399, it:      100, loss: 93.38, elbo: -93.38, lpx: -70.83, kl: 22.55, lpz: -71.11, lqz: -48.56
epoch:    400, it:      100, loss: 93.37, elbo: -93.37, lpx: -70.81, kl: 22.56, lpz: -71.11, lqz: -48.55
epoch:    401, it:      100, loss: 93.34, elbo: -93.34, lpx: -70.79, kl: 22.55, lpz: -71.11, lqz: -48.56
epoch:    402, it:      100, loss: 93.38, elbo: -93.38, lpx: -70.83, kl: 22.55, lpz: -71.11, lqz: -48.56
epoch:    403, it:      100, loss: 93.36, elbo: -93.36, lpx: -70.80, kl: 22.56, lpz: -71.11, lqz: -48.55
epoch:    404, it:      100, loss: 93.37, elbo: -93.37, lpx: -70.79, kl: 22.58, lpz: -71.12, lqz: -48.53
epoch:    405, it:      100, loss: 93.37, elbo: -93.37, lpx: -70.80, kl: 22.58, lpz: -71.11, lqz: -48.53
epoch:    406, it:      100, loss: 93.35, elbo: -93.35, lpx: -70.79, kl: 22.56, lpz: -71.10, lqz: -48.54
epoch:    407, it:      100, loss: 93.34, elbo: -93.34, lpx: -70.78, kl: 22.56, lpz: -71.11, lqz: -48.55
epoch:    408, it:      100, loss: 93.39, elbo: -93.39, lpx: -70.80, kl: 22.59, lpz: -71.12, lqz: -48.53
epoch:    409, it:      100, loss: 93.36, elbo: -93.36, lpx: -70.78, kl: 22.58, lpz: -71.11, lqz: -48.54
epoch:    410, it:      100, loss: 93.34, elbo: -93.34, lpx: -70.74, kl: 22.60, lpz: -71.11, lqz: -48.51
epoch:    411, it:      100, loss: 93.33, elbo: -93.33, lpx: -70.74, kl: 22.59, lpz: -71.11, lqz: -48.52
epoch:    412, it:      100, loss: 93.27, elbo: -93.27, lpx: -70.69, kl: 22.57, lpz: -71.11, lqz: -48.54
epoch:    413, it:      100, loss: 93.28, elbo: -93.28, lpx: -70.70, kl: 22.57, lpz: -71.11, lqz: -48.53
epoch:    414, it:      100, loss: 93.26, elbo: -93.26, lpx: -70.69, kl: 22.57, lpz: -71.11, lqz: -48.54
epoch:    415, it:      100, loss: 93.25, elbo: -93.25, lpx: -70.68, kl: 22.57, lpz: -71.11, lqz: -48.54
epoch:    416, it:      100, loss: 93.26, elbo: -93.26, lpx: -70.69, kl: 22.57, lpz: -71.10, lqz: -48.53
epoch:    417, it:      100, loss: 93.28, elbo: -93.28, lpx: -70.72, kl: 22.56, lpz: -71.11, lqz: -48.54
epoch:    418, it:      100, loss: 93.25, elbo: -93.25, lpx: -70.68, kl: 22.57, lpz: -71.11, lqz: -48.54
epoch:    419, it:      100, loss: 93.24, elbo: -93.24, lpx: -70.67, kl: 22.56, lpz: -71.10, lqz: -48.54
epoch:    420, it:      100, loss: 93.27, elbo: -93.27, lpx: -70.68, kl: 22.59, lpz: -71.10, lqz: -48.51
epoch:    421, it:      100, loss: 93.22, elbo: -93.22, lpx: -70.65, kl: 22.58, lpz: -71.11, lqz: -48.54
epoch:    422, it:      100, loss: 93.24, elbo: -93.24, lpx: -70.64, kl: 22.59, lpz: -71.11, lqz: -48.51
epoch:    423, it:      100, loss: 93.24, elbo: -93.24, lpx: -70.65, kl: 22.59, lpz: -71.12, lqz: -48.53
epoch:    424, it:      100, loss: 93.20, elbo: -93.20, lpx: -70.62, kl: 22.57, lpz: -71.10, lqz: -48.53
epoch:    425, it:      100, loss: 93.19, elbo: -93.19, lpx: -70.62, kl: 22.57, lpz: -71.10, lqz: -48.53
epoch:    426, it:      100, loss: 93.19, elbo: -93.19, lpx: -70.60, kl: 22.58, lpz: -71.10, lqz: -48.51
epoch:    427, it:      100, loss: 93.19, elbo: -93.19, lpx: -70.61, kl: 22.58, lpz: -71.10, lqz: -48.52
epoch:    428, it:      100, loss: 93.16, elbo: -93.16, lpx: -70.59, kl: 22.57, lpz: -71.10, lqz: -48.53
epoch:    429, it:      100, loss: 93.17, elbo: -93.17, lpx: -70.59, kl: 22.58, lpz: -71.10, lqz: -48.52
epoch:    430, it:      100, loss: 93.18, elbo: -93.18, lpx: -70.59, kl: 22.59, lpz: -71.11, lqz: -48.52
epoch:    431, it:      100, loss: 93.17, elbo: -93.17, lpx: -70.58, kl: 22.59, lpz: -71.11, lqz: -48.52
epoch:    432, it:      100, loss: 93.16, elbo: -93.16, lpx: -70.58, kl: 22.59, lpz: -71.11, lqz: -48.53
epoch:    433, it:      100, loss: 93.13, elbo: -93.13, lpx: -70.56, kl: 22.57, lpz: -71.11, lqz: -48.53
epoch:    434, it:      100, loss: 93.11, elbo: -93.11, lpx: -70.53, kl: 22.58, lpz: -71.10, lqz: -48.53
epoch:    435, it:      100, loss: 93.12, elbo: -93.12, lpx: -70.54, kl: 22.58, lpz: -71.10, lqz: -48.52
epoch:    436, it:      100, loss: 93.09, elbo: -93.09, lpx: -70.52, kl: 22.57, lpz: -71.11, lqz: -48.54
