epoch:     18, it:      200, loss: 111.97, s_lpx: -84.93, u_lpx: -84.42, s_kl: 26.79, u_kl: 27.47, s_py: -2.30, u_py: -2.30, s_qy: -1.37, s_H: 2.09, u_H: 2.11, s_acc: 0.8353, u_acc: 0.7774
epoch:     19, it:      100, loss: 111.63, s_lpx: -84.42, u_lpx: -84.07, s_kl: 26.77, u_kl: 27.49, s_py: -2.30, u_py: -2.30, s_qy: -1.37, s_H: 2.09, u_H: 2.11, s_acc: 0.8437, u_acc: 0.7813
epoch:     19, it:      200, loss: 111.47, s_lpx: -84.69, u_lpx: -83.91, s_kl: 26.94, u_kl: 27.49, s_py: -2.30, u_py: -2.30, s_qy: -1.34, s_H: 2.07, u_H: 2.10, s_acc: 0.8389, u_acc: 0.7719
epoch:     20, it:      100, loss: 111.21, s_lpx: -84.06, u_lpx: -83.65, s_kl: 26.75, u_kl: 27.51, s_py: -2.30, u_py: -2.30, s_qy: -1.34, s_H: 2.06, u_H: 2.09, s_acc: 0.8348, u_acc: 0.7676
epoch:     20, it:      200, loss: 111.00, s_lpx: -84.82, u_lpx: -83.40, s_kl: 27.08, u_kl: 27.52, s_py: -2.30, u_py: -2.30, s_qy: -1.33, s_H: 2.06, u_H: 2.09, s_acc: 0.8520, u_acc: 0.7739
epoch: 0020/3000, val_accuracy:0.8166, test_accuracy: 0.7995
epoch:     21, it:      100, loss: 110.79, s_lpx: -84.80, u_lpx: -83.17, s_kl: 27.08, u_kl: 27.53, s_py: -2.30, u_py: -2.30, s_qy: -1.32, s_H: 2.07, u_H: 2.09, s_acc: 0.8623, u_acc: 0.7735
epoch:     21, it:      200, loss: 110.59, s_lpx: -83.28, u_lpx: -83.00, s_kl: 26.82, u_kl: 27.53, s_py: -2.30, u_py: -2.30, s_qy: -1.32, s_H: 2.06, u_H: 2.09, s_acc: 0.8459, u_acc: 0.7773
epoch:     22, it:      100, loss: 110.27, s_lpx: -83.27, u_lpx: -82.71, s_kl: 26.66, u_kl: 27.52, s_py: -2.30, u_py: -2.30, s_qy: -1.31, s_H: 2.06, u_H: 2.08, s_acc: 0.8491, u_acc: 0.7790
epoch:     22, it:      200, loss: 110.07, s_lpx: -83.29, u_lpx: -82.49, s_kl: 26.92, u_kl: 27.52, s_py: -2.30, u_py: -2.30, s_qy: -1.31, s_H: 2.05, u_H: 2.08, s_acc: 0.8550, u_acc: 0.7806
epoch:     23, it:      100, loss: 109.92, s_lpx: -83.08, u_lpx: -82.33, s_kl: 26.87, u_kl: 27.53, s_py: -2.30, u_py: -2.30, s_qy: -1.29, s_H: 2.05, u_H: 2.08, s_acc: 0.8562, u_acc: 0.7783
epoch:     23, it:      200, loss: 109.71, s_lpx: -82.80, u_lpx: -82.12, s_kl: 26.82, u_kl: 27.54, s_py: -2.30, u_py: -2.30, s_qy: -1.30, s_H: 2.05, u_H: 2.08, s_acc: 0.8620, u_acc: 0.7798
epoch:     24, it:      100, loss: 109.53, s_lpx: -82.25, u_lpx: -81.96, s_kl: 26.77, u_kl: 27.53, s_py: -2.30, u_py: -2.30, s_qy: -1.32, s_H: 2.05, u_H: 2.07, s_acc: 0.8337, u_acc: 0.7717
epoch:     24, it:      200, loss: 109.32, s_lpx: -82.49, u_lpx: -81.76, s_kl: 26.83, u_kl: 27.52, s_py: -2.30, u_py: -2.30, s_qy: -1.29, s_H: 2.04, u_H: 2.07, s_acc: 0.8519, u_acc: 0.7829
epoch:     25, it:      100, loss: 109.06, s_lpx: -83.12, u_lpx: -81.51, s_kl: 26.85, u_kl: 27.50, s_py: -2.30, u_py: -2.30, s_qy: -1.26, s_H: 2.03, u_H: 2.06, s_acc: 0.8605, u_acc: 0.7870
epoch:     25, it:      200, loss: 109.04, s_lpx: -82.14, u_lpx: -81.48, s_kl: 26.78, u_kl: 27.53, s_py: -2.30, u_py: -2.30, s_qy: -1.26, s_H: 2.03, u_H: 2.06, s_acc: 0.8648, u_acc: 0.7888
epoch:     26, it:      100, loss: 108.76, s_lpx: -82.41, u_lpx: -81.21, s_kl: 26.68, u_kl: 27.51, s_py: -2.30, u_py: -2.30, s_qy: -1.27, s_H: 2.03, u_H: 2.06, s_acc: 0.8505, u_acc: 0.7868
epoch:     26, it:      200, loss: 108.74, s_lpx: -82.35, u_lpx: -81.18, s_kl: 26.79, u_kl: 27.53, s_py: -2.30, u_py: -2.30, s_qy: -1.25, s_H: 2.02, u_H: 2.05, s_acc: 0.8575, u_acc: 0.7875
epoch:     27, it:      100, loss: 108.57, s_lpx: -81.70, u_lpx: -81.03, s_kl: 26.64, u_kl: 27.52, s_py: -2.30, u_py: -2.30, s_qy: -1.25, s_H: 2.02, u_H: 2.05, s_acc: 0.8571, u_acc: 0.7894
epoch:     27, it:      200, loss: 108.34, s_lpx: -81.39, u_lpx: -80.83, s_kl: 26.64, u_kl: 27.49, s_py: -2.30, u_py: -2.30, s_qy: -1.25, s_H: 2.02, u_H: 2.05, s_acc: 0.8569, u_acc: 0.7887
epoch:     28, it:      100, loss: 108.11, s_lpx: -81.26, u_lpx: -80.65, s_kl: 26.69, u_kl: 27.47, s_py: -2.30, u_py: -2.30, s_qy: -1.23, s_H: 2.00, u_H: 2.03, s_acc: 0.8567, u_acc: 0.7852
epoch:     28, it:      200, loss: 108.15, s_lpx: -81.44, u_lpx: -80.64, s_kl: 26.59, u_kl: 27.50, s_py: -2.30, u_py: -2.30, s_qy: -1.22, s_H: 2.00, u_H: 2.04, s_acc: 0.8668, u_acc: 0.7908
epoch:     29, it:      100, loss: 108.12, s_lpx: -81.54, u_lpx: -80.57, s_kl: 26.62, u_kl: 27.54, s_py: -2.30, u_py: -2.30, s_qy: -1.23, s_H: 2.01, u_H: 2.04, s_acc: 0.8695, u_acc: 0.7864
epoch:     29, it:      200, loss: 107.77, s_lpx: -80.56, u_lpx: -80.29, s_kl: 26.50, u_kl: 27.49, s_py: -2.30, u_py: -2.30, s_qy: -1.23, s_H: 2.00, u_H: 2.04, s_acc: 0.8806, u_acc: 0.7888
epoch:     30, it:      100, loss: 107.56, s_lpx: -80.67, u_lpx: -80.10, s_kl: 26.41, u_kl: 27.48, s_py: -2.30, u_py: -2.30, s_qy: -1.21, s_H: 1.99, u_H: 2.03, s_acc: 0.8730, u_acc: 0.7942
epoch:     30, it:      200, loss: 107.68, s_lpx: -81.38, u_lpx: -80.19, s_kl: 26.78, u_kl: 27.49, s_py: -2.30, u_py: -2.30, s_qy: -1.22, s_H: 2.00, u_H: 2.03, s_acc: 0.8645, u_acc: 0.7901
epoch: 0030/3000, val_accuracy:0.8104, test_accuracy: 0.7900
epoch:     31, it:      100, loss: 107.51, s_lpx: -80.56, u_lpx: -80.03, s_kl: 26.53, u_kl: 27.50, s_py: -2.30, u_py: -2.30, s_qy: -1.19, s_H: 1.98, u_H: 2.02, s_acc: 0.8716, u_acc: 0.7913
epoch:     31, it:      200, loss: 107.36, s_lpx: -81.15, u_lpx: -79.89, s_kl: 26.68, u_kl: 27.47, s_py: -2.30, u_py: -2.30, s_qy: -1.21, s_H: 2.00, u_H: 2.02, s_acc: 0.8700, u_acc: 0.7906
epoch:     32, it:      100, loss: 107.19, s_lpx: -81.17, u_lpx: -79.71, s_kl: 26.64, u_kl: 27.48, s_py: -2.30, u_py: -2.30, s_qy: -1.20, s_H: 1.99, u_H: 2.02, s_acc: 0.8666, u_acc: 0.7910
epoch:     32, it:      200, loss: 107.21, s_lpx: -81.18, u_lpx: -79.73, s_kl: 26.66, u_kl: 27.48, s_py: -2.30, u_py: -2.30, s_qy: -1.20, s_H: 1.98, u_H: 2.01, s_acc: 0.8619, u_acc: 0.7870
epoch:     33, it:      100, loss: 107.04, s_lpx: -81.67, u_lpx: -79.59, s_kl: 26.76, u_kl: 27.45, s_py: -2.30, u_py: -2.30, s_qy: -1.19, s_H: 1.97, u_H: 2.01, s_acc: 0.8684, u_acc: 0.7832
epoch:     33, it:      200, loss: 106.93, s_lpx: -79.92, u_lpx: -79.50, s_kl: 26.47, u_kl: 27.48, s_py: -2.30, u_py: -2.30, s_qy: -1.18, s_H: 1.96, u_H: 2.00, s_acc: 0.8597, u_acc: 0.7903
epoch:     34, it:      100, loss: 106.79, s_lpx: -79.88, u_lpx: -79.36, s_kl: 26.42, u_kl: 27.47, s_py: -2.30, u_py: -2.30, s_qy: -1.18, s_H: 1.96, u_H: 2.00, s_acc: 0.8676, u_acc: 0.7832
epoch:     34, it:      200, loss: 106.85, s_lpx: -80.02, u_lpx: -79.43, s_kl: 26.55, u_kl: 27.48, s_py: -2.30, u_py: -2.30, s_qy: -1.17, s_H: 1.96, u_H: 1.99, s_acc: 0.8654, u_acc: 0.7852
epoch:     35, it:      100, loss: 106.76, s_lpx: -80.90, u_lpx: -79.30, s_kl: 26.72, u_kl: 27.47, s_py: -2.30, u_py: -2.30, s_qy: -1.19, s_H: 1.97, u_H: 2.00, s_acc: 0.8657, u_acc: 0.7872
epoch:     35, it:      200, loss: 106.49, s_lpx: -79.91, u_lpx: -79.09, s_kl: 26.43, u_kl: 27.45, s_py: -2.30, u_py: -2.30, s_qy: -1.16, s_H: 1.96, u_H: 2.00, s_acc: 0.8792, u_acc: 0.7895
epoch:     36, it:      100, loss: 106.45, s_lpx: -79.67, u_lpx: -79.04, s_kl: 26.59, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -1.19, s_H: 1.97, u_H: 1.99, s_acc: 0.8651, u_acc: 0.7874
epoch:     36, it:      200, loss: 106.33, s_lpx: -79.67, u_lpx: -78.96, s_kl: 26.36, u_kl: 27.43, s_py: -2.30, u_py: -2.30, s_qy: -1.15, s_H: 1.95, u_H: 1.99, s_acc: 0.8834, u_acc: 0.7883
epoch:     37, it:      100, loss: 106.22, s_lpx: -80.13, u_lpx: -78.84, s_kl: 26.36, u_kl: 27.44, s_py: -2.30, u_py: -2.30, s_qy: -1.15, s_H: 1.95, u_H: 1.98, s_acc: 0.8720, u_acc: 0.7920
epoch:     37, it:      200, loss: 106.33, s_lpx: -79.84, u_lpx: -78.94, s_kl: 26.55, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -1.14, s_H: 1.93, u_H: 1.97, s_acc: 0.8815, u_acc: 0.7868
epoch:     38, it:      100, loss: 106.05, s_lpx: -79.23, u_lpx: -78.71, s_kl: 26.53, u_kl: 27.42, s_py: -2.30, u_py: -2.30, s_qy: -1.12, s_H: 1.91, u_H: 1.96, s_acc: 0.8758, u_acc: 0.7911
epoch:     38, it:      200, loss: 106.23, s_lpx: -79.64, u_lpx: -78.83, s_kl: 26.47, u_kl: 27.47, s_py: -2.30, u_py: -2.30, s_qy: -1.13, s_H: 1.93, u_H: 1.97, s_acc: 0.8779, u_acc: 0.7862
epoch:     39, it:      100, loss: 105.93, s_lpx: -77.94, u_lpx: -78.62, s_kl: 26.15, u_kl: 27.42, s_py: -2.30, u_py: -2.30, s_qy: -1.14, s_H: 1.93, u_H: 1.97, s_acc: 0.8701, u_acc: 0.7866
